data_layer,source_workbook,source_sheet,source_row_number,source_header_row_number,Area,DR Number,Date Delivered,Product,Qty,CP,Total CP,Disc,Net CP,TP/UNIT,TOTAL TP,Net Income,%
raw_sales_report,Sales Report.xlsx,2023,3443,6,Government,DR MS 02053,2023-01-23,SURE GUARD LATEX SURGICAL GLOVES 7.0,20,1385,27700,0,27700,750,15000,12700,0.4584837545126354
raw_sales_report,Sales Report.xlsx,2023,3444,6,Government,DR MS 02053,2023-01-23,SURGICAL GLOVES 7.5 INDOPLAS,20,1385,27700,0,27700,750,15000,12700,0.4584837545126354
raw_sales_report,Sales Report.xlsx,2023,3445,6,Government,DR MS 02053,2023-01-23,SURGICAL GLOVES 8.0 INDOPLAS,12,1385,16620,0,16620,750,9000,7620,0.4584837545126354
raw_sales_report,Sales Report.xlsx,2023,3446,6,Government,DR MS 02053,2023-01-23,BOUFFANT CAP,50,220,11000,0,11000,150,7500,3500,0.3181818181818182
raw_sales_report,Sales Report.xlsx,2023,3447,6,Government,DR MS 02053,2023-01-23,DISPOSABLE DENTAL NEEDLES DENJECT,11,535,5885,0,5885,330,3630,2255,0.38317757009345793
raw_sales_report,Sales Report.xlsx,2023,3448,6,Government,DR MS 02053,2023-01-23,ECG PAPER 63X30,20,110,2200,0,2200,65,1300,900,0.4090909090909091
raw_sales_report,Sales Report.xlsx,2023,3449,6,Government,DR MS 02053,2023-01-23,ECG PAPER 80x20,20,130,2600,0,2600,50,1000,1600,0.6153846153846154
raw_sales_report,Sales Report.xlsx,2023,3450,6,Government,DR MS 02053,2023-01-23,JACKIE DISINFECT SPRAY 500ML,10,490,4900,0,4900,230,2300,2600,0.5306122448979592
raw_sales_report,Sales Report.xlsx,2023,3451,6,Government,DR MS 02053,2023-01-23,ACTIVATED GLUTARALDEHYDE AIDEX 5L.(AIDEX),12,2035,24420,0,24420,1500,18000,6420,0.2628992628992629
raw_sales_report,Sales Report.xlsx,2023,3452,6,Government,DR RT 0481,2023-07-13,,24,110,2640,0,2640,,,2640,1
raw_sales_report,Sales Report.xlsx,2023,3453,6,Government,DR RT 0482,2023-07-13,,10,100,1000,0,1000,,,1000,1
raw_sales_report,Sales Report.xlsx,2023,3454,6,Government,DR RT 0482,2023-07-13,,2,200,400,0,400,,,400,1
raw_sales_report,Sales Report.xlsx,2023,3455,6,Government,DR RT 0482,2023-07-13,,2,100,200,0,200,,,200,1
raw_sales_report,Sales Report.xlsx,2023,3456,6,Government,DR RT 0482,2023-07-13,,2,50,100,0,100,,,100,1
raw_sales_report,Sales Report.xlsx,2023,3457,6,Government,DR RT 0482,2023-07-13,,3,800,2400,0,2400,,,2400,1
raw_sales_report,Sales Report.xlsx,2023,3458,6,Government,DR RT 0482,2023-07-13,,4,400,1600,0,1600,,,1600,1
raw_sales_report,Sales Report.xlsx,2023,3459,6,Government,DR RT 0482,2023-07-13,,2,100,200,0,200,,,200,1
raw_sales_report,Sales Report.xlsx,2023,3460,6,Government,DR RT 0482,2023-07-13,,4,55,220,0,220,,,220,1
raw_sales_report,Sales Report.xlsx,2023,3461,6,Government,DR RT 0482,2023-07-13,,4,299,1196,0,1196,,,1196,1
raw_sales_report,Sales Report.xlsx,2023,3462,6,Government,DR RT 0482,2023-07-13,,10,299,2990,0,2990,,,2990,1
raw_sales_report,Sales Report.xlsx,2023,3463,6,Government,DR RT 0482,2023-07-13,,10,270,2700,0,2700,,,2700,1
raw_sales_report,Sales Report.xlsx,2023,3464,6,Government,DR RT 0482,2023-07-13,,10,289,2890,0,2890,,,2890,1
raw_sales_report,Sales Report.xlsx,2023,3465,6,Government,DR MS 02148,2023-07-17,ABDOMINAL BINDER 8X49 (NOBRAND),200,137,27400,0,27400,190,38000,-10600,-0.38686131386861317
raw_sales_report,Sales Report.xlsx,2023,3466,6,Government,DR MS 02148,2023-07-17,ISOPROPHYL ALCOHOL 70% GALLON (ALCORADE),100,521,52100,0,52100,230,23000,29100,0.5585412667946257
raw_sales_report,Sales Report.xlsx,2023,3467,6,Government,DR MS 02148,2023-07-17,DISPOSABLE NEEDLE G19 X1/2 (ORMED),30,308,9240,0,9240,200,6000,3240,0.35064935064935066
raw_sales_report,Sales Report.xlsx,2023,3468,6,Government,DR MS 02148,2023-07-17,,100,748,74800,0,74800,,,74800,1
raw_sales_report,Sales Report.xlsx,2023,3469,6,Government,DR MS 02148,2023-07-17,MATERNITY PADS 8s (MAXIFREE),500,102,51000,0,51000,70,35000,16000,0.3137254901960784
raw_sales_report,Sales Report.xlsx,2023,3470,6,Government,DR MS 02148,2023-07-17,BP CUFF ADULT (DENJECT),20,137,2740,0,2740,115,2300,440,0.16058394160583941
raw_sales_report,Sales Report.xlsx,2023,3471,6,Government,DR MS 02148,2023-07-17,BP INFLATION BAG RUBBER ADULT (DENJECT),10,137,1370,0,1370,115,1150,220,0.16058394160583941
raw_sales_report,Sales Report.xlsx,2023,3472,6,Government,DR MS 02148,2023-07-17,BP RUBBER BULB W/ CONTROL BULB (DENJECT),10,137,1370,0,1370,115,1150,220,0.16058394160583941
raw_sales_report,Sales Report.xlsx,2023,3473,6,Government,DR MS 02148,2023-07-17,PULSE OXIMTER ADULT (NO BRAND),20,1850,37000,0,37000,500,10000,27000,0.7297297297297297
raw_sales_report,Sales Report.xlsx,2023,3474,6,Government,DR MS 02148,2023-07-17,PULSE OXIMETER PEDIA,10,2590,25900,0,25900,650,6500,19400,0.749034749034749
raw_sales_report,Sales Report.xlsx,2023,3475,6,Government,DR MS 02149,2023-08-08,ENDOTRACHEAL TUBE UNCUFFED 2.0MM (INDOPLAS),30,88,2640,0,2640,46,1380,1260,0.4772727272727273
raw_sales_report,Sales Report.xlsx,2023,3476,6,Government,DR MS 02149,2023-08-08,ENDOTRACHEAL TUBE UNCUFFED 2.5MM (INDOPLAS),30,88,2640,0,2640,46,1380,1260,0.4772727272727273
raw_sales_report,Sales Report.xlsx,2023,3477,6,Government,DR MS 02149,2023-08-08,ENDOTRACHEAL TUBE UNCUFFED 3.0MM (PARTNERS),18,88,1584,0,1584,60,1080,504,0.3181818181818182
raw_sales_report,Sales Report.xlsx,2023,3478,6,Government,DR MS 02149,2023-08-08,ENDOTRACHEAL TUBE UNCUFFED 3.0MM (TOPCARE),3,88,264,0,264,60,180,84,0.3181818181818182
raw_sales_report,Sales Report.xlsx,2023,3479,6,Government,DR MS 02149,2023-08-08,ENDOTRACHEAL TUBE UNCUFFED 3.0MM (INDOPLAS),9,88,792,0,792,46,414,378,0.4772727272727273
raw_sales_report,Sales Report.xlsx,2023,3480,6,Government,DR MS 02149,2023-08-08,ENDOTRACHEAL TUBE UNCUFFED 4.0MM (INDOPLAS),30,88,2640,0,2640,46,1380,1260,0.4772727272727273
raw_sales_report,Sales Report.xlsx,2023,3481,6,Government,DR MS 02149,2023-08-08,ENDOTRACHEAL TUBE CUFFED 5.0MM (PARTNERS),1,89,89,0,89,46,46,43,0.48314606741573035
raw_sales_report,Sales Report.xlsx,2023,3482,6,Government,DR MS 02149,2023-08-08,ENDOTRACHEAL TUBE CUFFED 5.0MM (ORMED),29,89,2581,0,2581,46,1334,1247,0.48314606741573035
raw_sales_report,Sales Report.xlsx,2023,3483,6,Government,DR MS 02149,2023-08-08,ENDOTRACHEAL TUBE CUFFED 6.0MM (PARTNERS),19,89,1691,0,1691,60,1140,551,0.3258426966292135
raw_sales_report,Sales Report.xlsx,2023,3484,6,Government,DR MS 02149,2023-08-08,ENDOTRACHEAL TUBE CUFFED 6.0MM (INDOPLAS),11,89,979,0,979,46,506,473,0.48314606741573035
raw_sales_report,Sales Report.xlsx,2023,3485,6,Government,DR MS 02149,2023-08-08,ENDOTRACHEAL TUBE CUFFED 6.5MM (ORMED),9,89,801,0,801,60,540,261,0.3258426966292135
raw_sales_report,Sales Report.xlsx,2023,3486,6,Government,DR RT 0491,2023-06-27,,0,0,0,0,0,,,0,#DIV/0!
raw_sales_report,Sales Report.xlsx,2023,3487,6,Government,DR RT 0491,2023-06-27,,0,,,0,0,,,0,#DIV/0!
raw_sales_report,Sales Report.xlsx,2023,3488,6,Government,DR MS 02149,2023-08-08,ENDOTRACHEAL TUBE CUFFED 6.5MM (TOPCARE),15,89,1335,0,1335,60,900,435,0.3258426966292135
raw_sales_report,Sales Report.xlsx,2023,3489,6,Government,DR MS 02149,2023-08-08,ENDOTRACHEAL TUBE CUFFED 6.5MM (INDOPLAS),6,89,534,0,534,46,276,258,0.48314606741573035
raw_sales_report,Sales Report.xlsx,2023,3490,6,Government,DR MS 02149,2023-08-08,ENDOTRACHEAL TUBE CUFFED 7.0MM (PARTNERS),20,89,1780,0,1780,60,1200,580,0.3258426966292135
raw_sales_report,Sales Report.xlsx,2023,3491,6,Government,DR MS 02149,2023-08-08,ENDOTRACHEAL TUBE CUFFED 7.0MM (SIMPLEX),4,89,356,0,356,60,240,116,0.3258426966292135
raw_sales_report,Sales Report.xlsx,2023,3492,6,Government,DR MS 02149,2023-08-08,ENDOTRACHEAL TUBE CUFFED 7.0MM (INDOPLAS),6,89,534,0,534,46,276,258,0.48314606741573035
raw_sales_report,Sales Report.xlsx,2023,3493,6,Government,DR MS 02149,2023-08-08,ENDOTRACHEAL TUBE CUFFED 7.5MM (INDOPLAS),30,89,2670,0,2670,48,1440,1230,0.4606741573033708
raw_sales_report,Sales Report.xlsx,2023,3494,6,Government,DR MS 02149,2023-08-08,ENDOTRACHEAL TUBE CUFFED 8.0MM (ORMED),30,89,2670,0,2670,46,1380,1290,0.48314606741573035
raw_sales_report,Sales Report.xlsx,2023,3495,6,Government,DR MS 02149,2023-08-08,IV ARM SPLINT PEDIA,100,148,14800,0,14800,40,4000,10800,0.7297297297297297
raw_sales_report,Sales Report.xlsx,2023,3496,6,Government,DR MS 02149,2023-08-08,NEBULIZER KIT WITH MASK PEDIA (HEXACARE),100,103,10300,0,10300,28,2800,7500,0.7281553398058253
raw_sales_report,Sales Report.xlsx,2023,3497,6,Government,DR MS 02149,2023-08-08,NEBULIZER KIT WITH MASK ADULT (HEXACARE),100,88.5,8850,0,8850,28,2800,6050,0.6836158192090396
raw_sales_report,Sales Report.xlsx,2023,3498,6,Government,DR MS 02149,2023-08-08,NASAL OXYGEN CANNULA NEONATE (HEXACARE),100,44,4400,0,4400,22,2200,2200,0.5
raw_sales_report,Sales Report.xlsx,2023,3499,6,Government,DR MS 02149,2023-08-08,VOLUMETRIC SOLUTION INFUSION SET 150ML (INDOPLAS),500,296,148000,0,148000,70,35000,113000,0.7635135135135135
raw_sales_report,Sales Report.xlsx,2023,3500,6,Government,DR MS 02149,2023-08-08,DISPOSABLE SYRINGE 20CC 23GX1 (SURESHOT),2,777,1554,0,1554,420,840,714,0.4594594594594595
raw_sales_report,Sales Report.xlsx,2023,3501,6,Government,DR MS 02149,2023-08-08,ENDOTRACHEAL TUBE UNCUFFED 3.5MM (INDOPLAS),21,88,1848,0,1848,46,966,882,0.4772727272727273
raw_sales_report,Sales Report.xlsx,2023,3502,6,Government,DR MS 02149,2023-08-08,ENDOTRACHEAL TUBE UNCUFFED 3.5MM (PARTNERS),4,88,352,0,352,60,240,112,0.3181818181818182
raw_sales_report,Sales Report.xlsx,2023,3503,6,Government,DR MS 02149,2023-08-08,ENDOTRACHEAL TUBE UNCUFFED 3.5MM (SURGITECH),5,88,440,0,440,60,300,140,0.3181818181818182
raw_sales_report,Sales Report.xlsx,2023,3504,6,Government,DR MS 02146,2023-08-08,DENTAL NEEDLE G27 SHORT (DENJECT),5,466,2330,0,2330,350,1750,580,0.24892703862660945
raw_sales_report,Sales Report.xlsx,2023,3505,6,Government,DR MS 02146,2023-08-08,DISPOSABLE DIAPER ADULT PANTS LARGE (SURE-GUARD),120,233,27960,0,27960,220,26400,1560,0.055793991416309016
raw_sales_report,Sales Report.xlsx,2023,3506,6,Government,DR MS 02146,2023-08-08,DISPOSABLE DIAPER ADULT PANTS MEDIUM (SURE-GUARD),120,192,23040,0,23040,185,22200,840,0.036458333333333336
raw_sales_report,Sales Report.xlsx,2023,3507,6,Government,DR MS 02146,2023-08-08,ELASTIC BANDAGE 2X5 (SURE-GUARD),100,19,1900,0,1900,18,1800,100,0.05263157894736842
raw_sales_report,Sales Report.xlsx,2023,3508,6,Government,DR MS 02146,2023-08-08,ELASTIC BANDAGE 3X5 (SURE-GUARD),100,26,2600,0,2600,20,2000,600,0.23076923076923078
raw_sales_report,Sales Report.xlsx,2023,3509,6,Government,DR MS 02146,2023-08-08,,100,27,2700,0,2700,,,2700,1
raw_sales_report,Sales Report.xlsx,2023,3510,6,Government,DR MS 02146,2023-08-08,ELASTIC BANDAGE 6X5 (SURE-GUARD),100,38,3800,0,3800,35,3500,300,0.07894736842105263
raw_sales_report,Sales Report.xlsx,2023,3511,6,Government,DR MS 02146,2023-08-08,ETHYL ALCOHOL 70% 500ML (ALCORIGHT),200,151,30200,0,30200,60,12000,18200,0.6026490066225165
raw_sales_report,Sales Report.xlsx,2023,3512,6,Government,DR MS 02146,2023-08-08,ETHYL ALCOHOL 70% GALLON (ALCORADE),100,400,40000,0,40000,230,23000,17000,0.425
raw_sales_report,Sales Report.xlsx,2023,3513,6,Government,DR MS 02146,2023-08-08,FOLEY CATHETER 2WAY FR16 30ML (PARTNERS),400,38,15200,0,15200,38,15200,0,0
raw_sales_report,Sales Report.xlsx,2023,3514,6,Government,DR MS 02146,2023-08-08,HEPARIN CAP YELLOW (ORMED),5,3600,18000,0,18000,800,4000,14000,0.7777777777777778
raw_sales_report,Sales Report.xlsx,2023,3515,6,Government,DR MS 02147,2023-08-08,,15,7100,106500,0,106500,,,106500,1
raw_sales_report,Sales Report.xlsx,2023,3516,6,Government,DR MS 02147,2023-08-08,MATERNITY PADS 8s (MAXIFREE),288,102,29376,0,29376,70,20160,9216,0.3137254901960784
raw_sales_report,Sales Report.xlsx,2023,3517,6,Government,DR MS 02147,2023-08-08,VOLUMETRIC SOLUTION INFUSION SET 120ML (SURGITECH),125,296,37000,0,37000,110,13750,23250,0.6283783783783784
raw_sales_report,Sales Report.xlsx,2023,3518,6,Government,DR MS 02147,2023-08-08,STERILE WATER FOR INJECTION (EUROMED),300,46,13800,0,13800,45,13500,300,0.021739130434782608
raw_sales_report,Sales Report.xlsx,2023,3519,6,Government,DR MS 02147,2023-08-08,NASAL OXYGEN CANNULA NEONATE (HEXACARE),300,57,17100,0,17100,22,6600,10500,0.6140350877192983
raw_sales_report,Sales Report.xlsx,2023,3520,6,Government,DR MS 02147,2023-08-08,NEBULIZER KIT WITH MASK PEDIA (TOPCARE),200,103,20600,0,20600,60,12000,8600,0.4174757281553398
raw_sales_report,Sales Report.xlsx,2023,3521,6,Government,DR MS 02147,2023-08-08,,150,247,37050,0,37050,,,37050,1
raw_sales_report,Sales Report.xlsx,2023,3522,6,Government,DR RT 0479,2023-07-13,,6,70,420,0,420,,,420,1
raw_sales_report,Sales Report.xlsx,2023,3523,6,Government,DR RT 0479,2023-07-13,BATTERY 9VOLTS (EVEREADY),6,470,2820,0,2820,105,630,2190,0.776595744680851
raw_sales_report,Sales Report.xlsx,2023,3524,6,Government,DR RT 0479,2023-07-13,,6,125,750,0,750,,,750,1
raw_sales_report,Sales Report.xlsx,2023,3525,6,Government,DR RT 0479,2023-07-13,,2,360,720,0,720,,,720,1
raw_sales_report,Sales Report.xlsx,2023,3526,6,Government,DR RT 0479,2023-07-13,,2,246,492,0,492,,,492,1
raw_sales_report,Sales Report.xlsx,2023,3527,6,Government,DR RT 0479,2023-07-13,,10,68,680,0,680,,,680,1
raw_sales_report,Sales Report.xlsx,2023,3528,6,Government,DR RT 0479,2023-07-13,,12,100,1200,0,1200,,,1200,1
raw_sales_report,Sales Report.xlsx,2023,3529,6,Government,DR RT 0479,2023-07-13,,5,50,250,0,250,,,250,1
raw_sales_report,Sales Report.xlsx,2023,3530,6,Government,DR RT 0479,2023-07-13,,10,435,4350,0,4350,,,4350,1
raw_sales_report,Sales Report.xlsx,2023,3531,6,Government,DR RT 0480,2023-07-13,,4,185,740,0,740,,,740,1
raw_sales_report,Sales Report.xlsx,2023,3532,6,Government,DR RT 0480,2023-07-13,,10,38,380,0,380,,,380,1
raw_sales_report,Sales Report.xlsx,2023,3533,6,Government,DR RT 0480,2023-07-13,,20,149,2980,0,2980,,,2980,1
raw_sales_report,Sales Report.xlsx,2023,3534,6,Government,DR RT 0480,2023-07-13,,20,600,12000,0,12000,,,12000,1
raw_sales_report,Sales Report.xlsx,2023,3535,6,Government,DR RT 0480,2023-07-13,,3,649,1947,0,1947,,,1947,1
raw_sales_report,Sales Report.xlsx,2023,3536,6,Government,DR RT 0480,2023-07-13,,3,649,1947,0,1947,,,1947,1
raw_sales_report,Sales Report.xlsx,2023,3537,6,Government,DR RT 0480,2023-07-13,,3,649,1947,0,1947,,,1947,1
raw_sales_report,Sales Report.xlsx,2023,3538,6,Government,DR RT 0480,2023-07-13,,3,649,1947,0,1947,,,1947,1
raw_sales_report,Sales Report.xlsx,2023,3539,6,Government,DR RT 0480,2023-07-13,,6,250,1500,0,1500,,,1500,1
raw_sales_report,Sales Report.xlsx,2023,3540,6,Government,DR RT 0480,2023-07-13,,2,359,718,0,718,,,718,1
raw_sales_report,Sales Report.xlsx,2023,3541,6,Government,DR RT 0480,2023-07-13,,1,2500,2500,0,2500,,,2500,1
raw_sales_report,Sales Report.xlsx,2023,3542,6,Government,DR RT 0480,2023-07-13,,6,200,1200,0,1200,,,1200,1
raw_sales_report,Sales Report.xlsx,2023,3543,6,Government,DR RT 0481,2023-07-13,,10,150,1500,0,1500,,,1500,1
raw_sales_report,Sales Report.xlsx,2023,3544,6,Government,DR RT 0481,2023-07-13,,50,85,4250,0,4250,,,4250,1
raw_sales_report,Sales Report.xlsx,2023,3545,6,Government,DR RT 0481,2023-07-13,,3,1800,5400,0,5400,,,5400,1
raw_sales_report,Sales Report.xlsx,2023,3546,6,Government,DR RT 0481,2023-07-13,,1,3200,3200,0,3200,,,3200,1
raw_sales_report,Sales Report.xlsx,2023,3547,6,Government,DR RT 0481,2023-07-13,,5,450,2250,0,2250,,,2250,1
raw_sales_report,Sales Report.xlsx,2023,3548,6,Government,DR RT 0481,2023-07-13,,10,104,1040,0,1040,,,1040,1
raw_sales_report,Sales Report.xlsx,2023,3549,6,Government,DR RT 0481,2023-07-13,,10,209,2090,0,2090,,,2090,1
raw_sales_report,Sales Report.xlsx,2023,3550,6,Government,DR RT 0481,2023-07-13,,10,399,3990,0,3990,,,3990,1
raw_sales_report,Sales Report.xlsx,2023,3551,6,Government,DR RT 0481,2023-07-13,,10,45,450,0,450,,,450,1
raw_sales_report,Sales Report.xlsx,2023,3552,6,Government,DR RT 0481,2023-07-13,,10,72,720,0,720,,,720,1
raw_sales_report,Sales Report.xlsx,2023,3553,6,Government,DR RT 0481,2023-07-13,,24,15,360,0,360,,,360,1
raw_sales_report,Sales Report.xlsx,2023,3554,6,Government,DR MS 02147,2023-08-08,GLOVES MEDIUM LATEX NONSTERILE (FITONE),70,247,17290,0,17290,210,14700,2590,0.14979757085020243
raw_sales_report,Sales Report.xlsx,2023,3555,6,Government,DR MS 02147,2023-08-08,,150,247,37050,0,37050,,,37050,1
raw_sales_report,Sales Report.xlsx,2023,3556,6,Government,DR RT 0505,2023-08-14,,24,2299,55176,0,55176,,,55176,1
raw_sales_report,Sales Report.xlsx,2023,3557,6,Government,DR RT 0505,2023-08-14,VEST,24,664,15936,0,15936,580,13920,2016,0.12650602409638553
raw_sales_report,Sales Report.xlsx,2023,3558,6,Government,DR RT 0505,2023-08-14,T SHIRT SUBLI,24,384,9216,0,9216,500,12000,-2784,-0.3020833333333333
raw_sales_report,Sales Report.xlsx,2023,3559,6,Government,DR RT 0505,2023-08-14,WHISTLE,12,99,1188,0,1188,50,600,588,0.494949494949495
raw_sales_report,Sales Report.xlsx,2023,3560,6,Government,DR RT 0505,2023-08-14,RAIN COAT,12,584,7008,0,7008,450,5400,1608,0.22945205479452055
raw_sales_report,Sales Report.xlsx,2023,3561,6,Government,DR RT 0505,2023-08-14,CAP,24,280,6720,0,6720,270,6480,240,0.03571428571428571
raw_sales_report,Sales Report.xlsx,2023,3562,6,Government,DR RT 0505,2023-08-14,BATUTA,12,190,2280,0,2280,80,960,1320,0.5789473684210527
raw_sales_report,Sales Report.xlsx,2023,3563,6,Government,DR RT 0507,2023-08-14,LEAFLETS,5000,14.75,73750,0,73750,4.85,24250,49500,0.6711864406779661
raw_sales_report,Sales Report.xlsx,2023,3564,6,Government,DR RT 0516,2023-09-26,,4,7995,31980,0,31980,,,31980,1
raw_sales_report,Sales Report.xlsx,2023,3565,6,Government,DR RT 0516,2023-09-26,,3,1995,5985,0,5985,,,5985,1
raw_sales_report,Sales Report.xlsx,2023,3566,6,Government,DR RT 0516,2023-09-26,,23,1995,45885,0,45885,,,45885,1
raw_sales_report,Sales Report.xlsx,2023,3567,6,Government,DR MS 001865,2023-09-20,FACEMASK BLUE,10,145,1450,0,1450,60,600,850,0.5862068965517241
raw_sales_report,Sales Report.xlsx,2023,3568,6,Government,DR MS 001865,2023-09-20,FACEMASK WHITE,10,145,1450,0,1450,45,450,1000,0.6896551724137931
raw_sales_report,Sales Report.xlsx,2023,3569,6,Government,DR MS 02214,2023-09-20,REGIVASC 5MG TAB,1300,955,1241500,0,1241500,20,26000,1215500,0.9790575916230366
raw_sales_report,Sales Report.xlsx,2023,3570,6,Government,DR MS 02214,2023-09-20,AMLOSAPH-10 10MG,240,1508,361920,0,361920,28,6720,355200,0.9814323607427056
raw_sales_report,Sales Report.xlsx,2023,3571,6,Government,DR MS 02214,2023-09-20,TORVASTATIN 20MG,100,1100,110000,0,110000,98,9800,100200,0.9109090909090909
raw_sales_report,Sales Report.xlsx,2023,3572,6,Government,DR MS 02214,2023-09-20,VELON 6.25MG TAB,48,328,15744,0,15744,72,3456,12288,0.7804878048780488
raw_sales_report,Sales Report.xlsx,2023,3573,6,Government,DR MS 02214,2023-09-20,PLETAXOL 50MG,50,2100,105000,0,105000,220,11000,94000,0.8952380952380953
raw_sales_report,Sales Report.xlsx,2023,3574,6,Government,DR MS 02214,2023-09-20,CATAMED 75MCG,12,2297,27564,0,27564,390,4680,22884,0.8302133217239878
raw_sales_report,Sales Report.xlsx,2023,3575,6,Government,DR MS 02214,2023-09-20,CLOPEGEN 75MG,62,2875,178250,0,178250,98,6076,172174,0.9659130434782609
raw_sales_report,Sales Report.xlsx,2023,3576,6,Government,DR MS 02214,2023-09-20,COPIDE 75MG,38,2875,109250,0,109250,98.5,3743,105507,0.9657391304347827
raw_sales_report,Sales Report.xlsx,2023,3577,6,Government,DR MS 02214,2023-09-20,CLABIMEN 5MG,30,225,6750,0,6750,22,660,6090,0.9022222222222223
raw_sales_report,Sales Report.xlsx,2023,3578,6,Government,DR MS 02214,2023-09-20,GLIMIDE 5MG,30,225,6750,0,6750,23,690,6060,0.8977777777777778
raw_sales_report,Sales Report.xlsx,2023,3579,6,Government,DR MS 02214,2023-09-20,GLYCINORM 80MG TAB,60,1150,69000,0,69000,106,6360,62640,0.9078260869565218
raw_sales_report,Sales Report.xlsx,2023,3580,6,Government,DR MS 02214,2023-09-20,IRBEQ 150 150MG,50,2565,128250,0,128250,415,20750,107500,0.8382066276803118
raw_sales_report,Sales Report.xlsx,2023,3581,6,Government,DR MS 02214,2023-09-20,NOVASARTAN 50MG,1000,700,700000,0,700000,55,55000,645000,0.9214285714285714
raw_sales_report,Sales Report.xlsx,2023,3582,6,Government,DR MS 02214,2023-09-20,TRIVASC 35MG,50,2454,122700,0,122700,437.5,21875,100825,0.821719641401793
raw_sales_report,Sales Report.xlsx,2023,3583,6,Government,DR MS 02214,2023-09-20,FORTIS VITAMIN BCOMPLEX 100MG/5MG/50MCG,100,590,59000,0,59000,46.75,4675,54325,0.9207627118644067
raw_sales_report,Sales Report.xlsx,2023,3584,6,Government,DR MS 02214,2023-09-20,ENOCEE 500MG TAB,50,900,45000,0,45000,55.44,2772,42228,0.9384
raw_sales_report,Sales Report.xlsx,2023,3585,6,Government,DR MS 02214,2023-09-20,SELCEE 500MG TABLET,100,900,90000,0,90000,47,4700,85300,0.9477777777777778
raw_sales_report,Sales Report.xlsx,2023,3586,6,Government,DR MS 02214,2023-09-20,MULTIVIT PLUS,200,1100,220000,0,220000,55,11000,209000,0.95
raw_sales_report,Sales Report.xlsx,2023,3587,6,Government,DR MS 02214,2023-09-20,MOXYLOR 250MG/5ML,200,,,0,0,23,4600,-4600,#DIV/0!
raw_sales_report,Sales Report.xlsx,2023,3588,6,Government,DR MS 02214,2023-09-20,INFAMIX 50MG/5ML,100,,,0,0,13,1300,-1300,#DIV/0!
raw_sales_report,Sales Report.xlsx,2023,3589,6,Government,DR MS 02214,2023-09-20,AMBIMOX 500MG CAP,10,,,0,0,165,1650,-1650,#DIV/0!
raw_sales_report,Sales Report.xlsx,2023,3590,6,Government,DR MS 02214,2023-09-20,HYCLENS WOUND SPRAY 2% 60ML,72,,,0,0,114.66,8255.52,-8255.52,#DIV/0!
raw_sales_report,Sales Report.xlsx,2023,3591,6,Government,DR MS 02214,2023-09-20,ANESTIN 20MG/ML (2% W/V),10,,,0,0,53,530,-530,#DIV/0!
raw_sales_report,Sales Report.xlsx,2023,3592,6,Government,DR RT 0515,2023-09-21,T SHIRT WITH PRINT,400,450,180000,0,180000,220,88000,92000,0.5111111111111111
raw_sales_report,Sales Report.xlsx,2023,3593,6,Government,DR RT 0515,2023-09-21,,20,615,12300,0,12300,,,12300,1
raw_sales_report,Sales Report.xlsx,2023,3594,6,Government,DR RT 0511,2023-10-11,TRASH BAG MEDIUM BLACK,1,640,640,0,640,160,160,480,0.75
