data_layer,source_workbook,source_sheet,source_row_number,source_header_row_number,Area,DR Number,Date Delivered,Product,Qty,CP,Total CP,Disc,Net CP,TP/UNIT,TOTAL TP,Net Income,%
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1093,6,Cavite,DR 22688,2021-04-10,MERAZOL 40MG,5,1800,9000,0,9000,250,1250,7750,0.8611111111111112
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1094,6,Cavite,22668,2021-03-22,CATAMED 75MCG TAB,3,731.25,2193.75,0,2193.75,499,1497,696.75,0.3176068376068376
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1095,6,Cavite,22671,2021-03-22,ENCLOXIL 500MG,2,1350,2700,0,2700,780,1560,1140,0.4222222222222222
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1096,6,Cavite,22670,2021-03-15,TERMAGEN 100MG/ML,24,85.5,2052,0,2052,29.18,700.3199999999999,1351.68,0.6587134502923977
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1097,6,Cavite,22667,2021-02-26,EPIX BY 10'S,10,860,8600,0,8600,175,1750,6850,0.7965116279069767
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1098,6,Cavite,22663,2021-02-26,CORBAL 100MG,5,900,4500,0,4500,210,1050,3450,0.7666666666666667
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1099,6,Cavite,22665,2021-02-20,HYCLENS WOUND SPRAY 1Gallon,4,2948.4,11793.6,0,11793.6,1474.2,5896.8,5896.8,0.5
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1100,6,Cavite,22661,2021-02-20,SAPHLECOX 200MG,3,1395,4185,0,4185,166,498,3687,0.8810035842293907
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1101,6,Cavite,22655,2021-02-20,ATOVAS 20MG,5,900,4500,0,4500,180,900,3600,0.8
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1102,6,Cavite,PULL 1990,2021-02-15,HISTARIL 1MG/50MG/5ML SYR,19,-118,-2242,0,-2242,22.3,423.7,-2665.7,1.1889830508474575
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1103,6,Cavite,PULL 1990,2021-02-15,MONILIASOL 125MG/5ML,6,-725,-4350,0,-4350,36.76,220.56,-4570.56,1.0507034482758622
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1104,6,Cavite,22660,2021-02-13,HYCLENS OB WASH ANTISEPTIC,6,277.2,1663.2,0,1663.2,138.6,831.5999999999999,831.6000000000001,0.5000000000000001
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1105,6,Cavite,22652,2021-02-13,CARDIZAR 50MG,2,350,700,0,700,142.86,285.72,414.28,0.5918285714285714
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1106,6,Cavite,22659,2021-02-13,MERAZOL 40MG,5,1800,9000,0,9000,250,1250,7750,0.8611111111111112
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1107,6,Cavite,22659,2021-02-13,HIVENT 1MG/2.5ML,1,787.5,787.5,0,787.5,287,287,500.5,0.6355555555555555
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1108,6,Cavite,22659,2021-02-13,BUDESON 250MCG/ML (500MCG/2ML),2,3850,7700,0,7700,692.5,1385,6315,0.8201298701298702
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1109,6,Cavite,22651,2021-02-13,MERAZOL 40MG,5,1800,9000,0,9000,250,1250,7750,0.8611111111111112
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1110,6,Cavite,22651,2021-02-13,ANTIZOAL 5MG/ML,50,90,4500,0,4500,21,1050,3450,0.7666666666666667
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1111,6,Cavite,22651,2021-02-13,APULDON 10mg,1,450,450,0,450,80,80,370,0.8222222222222222
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1112,6,Cavite,22654,2021-02-13,HYPHEN 50mg,3,937.5,2812.5,0,2812.5,227.27,681.8100000000001,2130.69,0.7575786666666667
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1113,6,Cavite,22654,2021-02-13,CORBAL 100MG,5,900,4500,0,4500,210,1050,3450,0.7666666666666667
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1114,6,Cavite,22044,2021-02-13,SITIXON 1G,40,380,15200,3800,11400,30,1200,10200,0.6710526315789473
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1115,6,Cavite,22046,2021-02-13,ATORSAPH 20MG TAB,5,500,2500,0,2500,28,140,2360,0.944
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1116,6,Cavite,22050,2021-02-13,HYCLENS WOUND SPRAY 1Gallon,4,2948.4,11793.6,0,11793.6,1474.2,5896.8,5896.8,0.5
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1117,6,Cavite,22048,2021-02-13,ANTIZOAL 5MG/ML,50,90,4500,0,4500,21,1050,3450,0.7666666666666667
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1118,6,Cavite,22045,2021-02-13,CARDIZAR 50MG,2,350,700,0,700,142.86,285.72,414.28,0.5918285714285714
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1119,6,Cavite,22045,2021-02-13,ENCLOXIL 500MG,2,1350,2700,0,2700,780,1560,1140,0.4222222222222222
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1120,6,Cavite,22040,2021-01-18,CARDIZAR 50MG,2,350,700,0,700,142.86,285.72,414.28,0.5918285714285714
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1121,6,Cavite,22038,2021-01-11,INHIBITA 40MG,2,843.75,1687.5,0,1687.5,90,180,1507.5,0.8933333333333333
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1122,6,Cavite,22038,2021-01-11,CEEPRAZOL 20MG,3,1350,4050,0,4050,610,1830,2220,0.5481481481481482
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1123,6,Cavite,22037,2021-01-11,EPIX BY 10'S,5,860,4300,0,4300,175,875,3425,0.7965116279069767
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1124,6,Cavite,22037,2021-01-11,MERAZOL 40MG,5,1800,9000,0,9000,250,1250,7750,0.8611111111111112
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1125,6,Cavite,22043,2021-01-11,HYCLENS WOUND SPRAY (60ML),72,229.32,16511.04,0,16511.04,114.66,8255.52,8255.52,0.5
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1126,6,Cavite,22042,2021-01-11,HYCLENS GARGLE (120ML),12,176,2112,0,2112,88,1056,1056,0.5
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1127,6,Cavite,22041,2021-01-11,CARDIZAR 50MG,1,350,350,0,350,142.86,142.86,207.14,0.5918285714285714
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1128,6,Cavite,22035,2021-01-11,LACTAMOX 500MG/125MG TAB,6,3500,21000,0,21000,1047.86,6287.16,14712.84,0.7006114285714286
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1129,6,Cavite,22035,2021-01-11,CARDOWIN 1MG,20,970,19400,0,19400,280,5600,13800,0.711340206185567
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1130,6,Equipment,DR 024300,2021-11-22,EVAPROST 125MCG/ML,3,4800,14400,0,14400,1872,5616,8784,0.61
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1131,6,Equipment,DR MS 001035,2021-10-31,KN95 FACEMASK (PIECE),1000,68,68000,0,68000,130,130000,-62000,-0.9117647058823529
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1132,6,Equipment,DR MS 001036,2021-10-25,GLOVES BLUE VINYL/NITRILE BLEND (SMALL),100,550,55000,0,55000,255,25500,29500,0.5363636363636364
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1133,6,Equipment,DR MS 001036,2021-10-25,GLOVES BLUE VINYL/NITRILE BLEND (MEDIUM),50,550,27500,0,27500,255,12750,14750,0.5363636363636364
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1134,6,Equipment,DR MS 001036,2021-10-25,GLOVES BLUE VINYL/NITRILE BLEND (MEDIUM),50,550,27500,0,27500,255,12750,14750,0.5363636363636364
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1135,6,Equipment,DR MS 001036,2021-10-25,FACE MASK,1000,350,350000,0,350000,50,50000,300000,0.8571428571428571
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1136,6,Equipment,DR MS 001036,2021-10-25,ALCOHOL ETHYL 70% - ALCORADE,200,800,160000,0,160000,330,66000,94000,0.5875
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1137,6,Equipment,DR MS 001013,2021-10-18,ISOLATION GOWN,400,180,72000,0,72000,60,24000,48000,0.6666666666666666
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1138,6,Equipment,DR MS 001024,2021-10-18,ISOLATION GOWN,600,180,108000,0,108000,60,36000,72000,0.6666666666666666
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1139,6,Equipment,DR MS 001024,2021-10-18,GLOVES BLUE VINYL/NITRILE BLEND (SMALL),60,550,33000,0,33000,255,15300,17700,0.5363636363636364
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1140,6,Equipment,DR MS 001024,2021-10-18,GLOVES BLUE VINYL/NITRILE BLEND (MEDIUM),90,550,49500,0,49500,255,22950,26550,0.5363636363636364
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1141,6,Equipment,DR MS 001024,2021-10-18,GLOVES BLUE VINYL/NITRILE BLEND (LARGE),100,550,55000,0,55000,255,25500,29500,0.5363636363636364
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1142,6,Equipment,DR MS 001024,2021-10-18,BOUFFANT CAP,9,800,7200,0,7200,170,1530,5670,0.7875
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1143,6,Equipment,DR MS 001006,2021-10-18,GLOVES BLUE VINYL/NITRILE BLEND (SMALL),40,550,22000,0,22000,255,10200,11800,0.5363636363636364
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1144,6,Equipment,DR MS 001006,2021-10-18,GLOVES BLUE VINYL/NITRILE BLEND (MEDIUM),1,550,550,0,550,255,255,295,0.5363636363636364
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1145,6,Equipment,DR 024295,2021-09-30,UV LIGHT CZYD-ZW60WYKW 60w,1,55716.11,55716.11,0,55716.11,11999.75,11999.75,43716.36,0.784626923882518
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1146,6,Equipment,DR 024295,2021-09-30,UV LIGHT GERMICIDAL BULB T530WG13UV LANDLITE,2,4641.95,9283.89,0,9283.89,999.75,1999.5,7284.389999999999,0.7846269182422454
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1147,6,Equipment,DR MS 00989,2021-09-30,ALCOHOL ETHYL 70% - ALCORADE,28,800,22400,0,22400,330,9240,13160,0.5875
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1148,6,Equipment,DR MS 00994,2021-09-30,ALCOHOL ETHYL 70% - ALCORADE,472,800,377600,0,377600,330,155760,221840,0.5875
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1149,6,Equipment,DR MS 00994,2021-09-30,SURGICAL GOWN - DISPOSABLE STERILE,300,380,114000,0,114000,130,39000,75000,0.6578947368421053
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1150,6,Equipment,DR MS 00981,2021-09-30,GLOVES BLUE VINYL/NITRILE BLEND (SMALL),100,550,55000,0,55000,255,25500,29500,0.5363636363636364
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1151,6,Equipment,DR MS 00981,2021-09-30,GLOVES BLUE VINYL/NITRILE BLEND (MEDIUM),100,550,55000,0,55000,255,25500,29500,0.5363636363636364
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1152,6,Equipment,DR MS 00981,2021-09-30,GLOVES BLUE VINYL/NITRILE BLEND (LARGE),100,550,55000,0,55000,255,25500,29500,0.5363636363636364
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1153,6,Equipment,DR MS 00981,2021-09-30,BETASOL 7.5MG/ML POVIDONE IODINE,20,1300,26000,0,26000,700,14000,12000,0.46153846153846156
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1154,6,Equipment,DR MS 00981,2021-09-30,BETASOL 10% SOLUTION ANTISEPTIC,20,1300,26000,0,26000,680,13600,12400,0.47692307692307695
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1155,6,Equipment,DR MS 00981,2021-09-30,ISOLATION GOWN,1000,180,180000,0,180000,60,60000,120000,0.6666666666666666
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1156,6,Equipment,DR MS 00981,2021-09-30,FACESHIELD - GARTERIZED (HENG-DE),1000,28.8,28800,0,28800,8,8000,20800,0.7222222222222222
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1157,6,Equipment,DR MS 00979,2021-09-27,PPE - ALCOLUXX,1000,650,650000,0,650000,160,160000,490000,0.7538461538461538
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1158,6,Equipment,DR MS 00978,2021-09-27,FACE MASK,169,350,59150,0,59150,50,8450,50700,0.8571428571428571
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1159,6,Equipment,DR MS 00939,2021-09-20,ALCOHOL ETHYL 70% - ALCORADE,464,800,371200,0,371200,330,153120,218080,0.5875
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1160,6,Equipment,DR MS 00970,2021-09-20,FACE MASK,831,350,290850,0,290850,50,41550,249300,0.8571428571428571
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1161,6,Equipment,DR MS 00970,2021-09-20,KN95 FACEMASK (PIECE),3000,90,270000,0,270000,130,390000,-120000,-0.4444444444444444
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1162,6,Equipment,DR MS 00930,2021-09-13,ALCOHOL ETHYL 70% - ALCORADE,36,800,28800,0,28800,330,11880,16920,0.5875
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1163,6,Equipment,DR MS 00920,2021-09-06,FACE MASK,1000,600,600000,0,600000,50,50000,550000,0.9166666666666666
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1164,6,Equipment,DR MS 00908,2021-08-31,AIDEX 5Litres,14,3600,50400,0,50400,1500,21000,29400,0.5833333333333334
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1165,6,Equipment,DR 024288,2021-08-31,UV LIGHT CZYD-ZW60WYKW 60w,1,65000,65000,0,65000,11999.75,11999.75,53000.25,0.8153884615384616
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1166,6,Equipment,DR MS 00913,2021-08-31,KN95 FACEMASK - CHRISTINE,1000,90,90000,0,90000,7,7000,83000,0.9222222222222223
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1167,6,Equipment,DR MS 00913,2021-08-31,KN95 FACEMASK (PIECE),500,90,45000,0,45000,130,65000,-20000,-0.4444444444444444
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1168,6,Equipment,DR MS 00915,2021-08-31,"WOODEN APPLICATOR STICK 6""- PARTNERS",50,600,30000,0,30000,125,6250,23750,0.7916666666666666
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1169,6,Equipment,DR MS 00915,2021-08-31,BP - CUFF - GENERIC,20,480,9600,0,9600,150,3000,6600,0.6875
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1170,6,Equipment,DR MS 00915,2021-08-31,BP - INFLATION BAG,20,480,9600,0,9600,150,3000,6600,0.6875
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1171,6,Equipment,DR MS 00915,2021-08-31,BP - BULB,20,550,11000,0,11000,150,3000,8000,0.7272727272727273
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1172,6,Equipment,DR MS 00915,2021-08-31,"MICROPORE 1"" - 1530-1 - 3M",200,760,152000,0,152000,380,76000,76000,0.5
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1173,6,Equipment,DR MS 00915,2021-08-31,AIDEX 5Litres,6,3600,21600,0,21600,1500,9000,12600,0.5833333333333334
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1174,6,Equipment,DR MS 00915,2021-08-31,TOUNGE CLIP STERILE - UNIMEX,50,480,24000,0,24000,150,7500,16500,0.6875
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1175,6,Equipment,DR MS 00915,2021-08-31,TORNIQUET FLAT,50,80,4000,0,4000,20,1000,3000,0.75
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1176,6,Equipment,DR MS 00910,2021-08-31,(S) DISPOSABLE GLOVES VINYL AIEL,230,650,149500,0,149500,280,64400,85100,0.5692307692307692
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1177,6,Equipment,DR MS 00910,2021-08-31,(M) DISPOSABLE GLOVES VINYL AIEL,250,650,162500,0,162500,280,70000,92500,0.5692307692307692
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1178,6,Equipment,DR MS 00913,2021-08-31,ISOLATION GOWN STERILE (GDR),1500,380,570000,0,570000,120,180000,390000,0.6842105263157895
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1179,6,Equipment,DR MS 00912,2021-08-31,ISOLATION GOWN - RHYCOM,1500,180,270000,0,270000,60,90000,180000,0.6666666666666666
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1180,6,Equipment,DR MS 00911,2021-08-31,PPE (S) WEI BANG,300,399.51,119852.49,0,119852.49,200,60000,59852.490000000005,0.4993846185423432
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1181,6,Equipment,DR MS 00911,2021-08-31,PPE - MEDIUM (GDR),400,309.62,123847.56,0,123847.56,155,62000,61847.56,0.4993845659938718
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1182,6,Equipment,DR MS 00911,2021-08-31,PPE - LARGE (GDR),400,309.62,123847.56,0,123847.56,155,62000,61847.56,0.4993845659938718
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1183,6,Equipment,DR MS 00911,2021-08-31,PPE - XTRA LARGE (GDR),400,309.62,123847.56,0,123847.56,155,62000,61847.56,0.4993845659938718
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1184,6,Equipment,DR MS 00911,2021-08-31,ISOLATION GOWN STERILE (GDR),1500,239.7,359557.47,0,359557.47,120,180000,179557.46999999997,0.4993846185423431
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1185,6,Equipment,DR MS 00911,2021-08-31,KN95 FACEMASK (PIECE),1500,13.98,20974.05,0,20974.05,130,195000,-174025.95,-8.297202972244275
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1186,6,Equipment,DR MS 00911,2021-08-31,FACE SHIELD,1500,17.98,26966.7,0,26966.7,8,12000,14966.7,0.5550067305232008
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1187,6,Equipment,DR MS 00911,2021-08-31,GLOVES BLUE VINYL/NITRILE BLEND (MEDIUM),10,559.31,5593.12,0,5593.12,255,2550,3043.12,0.5440827302114025
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1188,6,Equipment,DR MS 00911,2021-08-31,GLOVES BLUE VINYL/NITRILE BLEND (XL),10,559.31,5593.12,0,5593.12,280,2800,2793.12,0.49938495866350086
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1189,6,Equipment,DR MS 00911,2021-08-31,GLOVES BLUE VINYL/NITRILE BLEND (SMALL),10,559.31,5593.12,0,5593.12,255,2550,3043.12,0.5440827302114025
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1190,6,Equipment,DR MS 00911,2021-08-31,SHOE COVER,60,899.89,53993.62,0,53993.62,280,16800,37193.62,0.6888521273439343
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1191,6,Equipment,DR MS 00911,2021-08-31,BOUFFANT CAP,15,359.56,5393.36,0,5393.36,170,2550,2843.3599999999997,0.5271964044677159
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1192,6,Equipment,DR MS 00919,2021-08-31,PPE - COLORED (GDR),1500,590,885000,0,885000,250,375000,510000,0.576271186440678
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1193,6,Equipment,DR MS 00900,2021-08-23,GLOVES BLUE VINYL/NITRILE BLEND (SMALL),20,650,13000,0,13000,255,5100,7900,0.6076923076923076
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1194,6,Equipment,DR MS 00900,2021-08-23,GLOVES BLUE VINYL/NITRILE BLEND (MEDIUM),250,650,162500,0,162500,255,63750,98750,0.6076923076923076
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1195,6,Equipment,DR MS 00900,2021-08-23,GLOVES BLUE VINYL/NITRILE BLEND (LARGE),250,650,162500,0,162500,255,63750,98750,0.6076923076923076
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1196,6,Equipment,DR MS 00899.,2021-08-23,ALCOHOL ETHYL 70% - ALCORADE,480,800,384000,0,384000,330,158400,225600,0.5875
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1197,6,Equipment,DR MS 00898,2021-08-23,ALCOHOL ISOPROPHYL 70% - ANGEL,20,800,16000,0,16000,405,8100,7900,0.49375
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1198,6,Equipment,DR MS 00892,2021-08-16,AIDEX 5Litres,10,3600,36000,0,36000,1500,15000,21000,0.5833333333333334
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1199,6,Equipment,DR MS 00891,2021-08-16,GLOVES BLUE VINYL/NITRILE BLEND (SMALL),250,650,162500,0,162500,255,63750,98750,0.6076923076923076
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1200,6,Equipment,DR MS 00891,2021-08-16,GLOVES BLUE VINYL/NITRILE BLEND (MEDIUM),250,650,162500,0,162500,255,63750,98750,0.6076923076923076
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1201,6,Equipment,DR MS 00891,2021-08-16,GLOVES BLUE VINYL/NITRILE BLEND (XL),250,650,162500,0,162500,280,70000,92500,0.5692307692307692
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1202,6,Equipment,DR MS 00891,2021-08-16,GLOVES BLUE VINYL/NITRILE BLEND (LARGE),250,650,162500,0,162500,255,63750,98750,0.6076923076923076
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1203,6,Equipment,DR MS 00877,2021-08-04,PPE SET,1000,650,650000,0,650000,390,390000,260000,0.4
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1204,6,Equipment,DR MS 00876,2021-08-03,KN95 FACEMASK (PIECE),250,90,22500,0,22500,130,32500,-10000,-0.4444444444444444
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1205,6,Equipment,DR MS 00876,2021-08-03,GLOVES BLUE VINYL/NITRILE BLEND (XL),100,650,65000,0,65000,280,28000,37000,0.5692307692307692
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1206,6,Equipment,DR MS 00863,2021-07-31,PPE SET,760,650,494000,0,494000,390,296400,197600,0.4
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1207,6,Equipment,DR MS 00871,2021-07-31,GLOVES BLUE VINYL/NITRILE BLEND (MEDIUM),90,650,58500,0,58500,255,22950,35550,0.6076923076923076
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1208,6,Equipment,DR MS 00871,2021-07-31,GLOVES BLUE VINYL/NITRILE BLEND (LARGE),90,650,58500,0,58500,255,22950,35550,0.6076923076923076
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1209,6,Equipment,DR MS 00871,2021-07-31,GLOVES BLUE VINYL/NITRILE BLEND (SMALL),100,650,65000,0,65000,255,25500,39500,0.6076923076923076
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1210,6,Equipment,DR MS 00872,2021-07-31,KN95 FACEMASK (PIECE),750,90,67500,0,67500,130,97500,-30000,-0.4444444444444444
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1211,6,Equipment,DR MS 00872,2021-07-31,FACE MASK,500,650,325000,0,325000,50,25000,300000,0.9230769230769231
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1212,6,Equipment,DR MS 00870,2021-07-29,GLOVES (M),2,650,1300,0,1300,600,1200,100,0.07692307692307693
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1213,6,Equipment,DR MS 00870,2021-07-29,GLOVES BLUE VINYL/NITRILE BLEND (MEDIUM),8,650,5200,0,5200,255,2040,3160,0.6076923076923076
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1214,6,Equipment,DR MS 00870,2021-07-29,FACE MASK,149,600,89400,0,89400,50,7450,81950,0.9166666666666666
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1215,6,Equipment,DR MS 00870,2021-07-29,GLOVES (L) - GLOMED,10,650,6500,0,6500,650,6500,0,0
