data_layer,source_workbook,source_sheet,source_row_number,source_header_row_number,Area,DR Number,Date Delivered,Product,Qty,CP,Total CP,Disc,Net CP,TP/UNIT,TOTAL TP,Net Income,%
raw_sales_report,Sales Report.xlsx,2022,716,6,Admin,DR 24678,2022-12-21,COMOX 625MG,3,2800,8400,0,8400,1047.8,3143.4,5256.6,0.6257857142857143
raw_sales_report,Sales Report.xlsx,2022,717,6,Admin,DR 24678,2022-12-21,MUCOLIFAR 500MG,3,3500,10500,0,10500,780,2340,8160,0.7771428571428571
raw_sales_report,Sales Report.xlsx,2022,718,6,Admin,DR 24678,2022-12-21,GLOVES (M) - DR. CHOICE,2,450,900,0,900,255,510,390,0.43333333333333335
raw_sales_report,Sales Report.xlsx,2022,719,6,Admin,DR 24679,2022-12-28,CIUMADE,7,678.57,4750,0,4750,450,3150,1600,0.3368421052631579
raw_sales_report,Sales Report.xlsx,2022,720,6,Admin,DR 24679,2022-12-28,SANOMAX - FA,7,857.14,6000,0,6000,560,3920,2080,0.3466666666666667
raw_sales_report,Sales Report.xlsx,2022,721,6,Admin,DR 24679,2022-12-28,CIXTOR-Z 500mg,7,630,4410,0,4410,210,1470,2940,0.6666666666666666
raw_sales_report,Sales Report.xlsx,2022,722,6,Admin,DR 24679,2022-12-28,BENERVA PLUS TAB,3,1708,5124,0,5124,550,1650,3474,0.6779859484777517
raw_sales_report,Sales Report.xlsx,2022,723,6,Admin,DR 24679,2022-12-28,MUCOLIFAR 500MG,3,3500,10500,0,10500,780,2340,8160,0.7771428571428571
raw_sales_report,Sales Report.xlsx,2022,724,6,Personal,DR 023443,2022-07-25,MULTI GROW OB PLUS,2,1450,2900,0,2900,525,1050,1850,0.6379310344827587
raw_sales_report,Sales Report.xlsx,2022,725,6,Personal,DR 20327,2022-08-18,ASCORSAPH-ZEE,1,80,80,0,80,80,80,0,0
raw_sales_report,Sales Report.xlsx,2022,726,6,Personal,DR 20327,2022-08-18,CIXTOR-Z 500mg,2,210,420,0,420,210,420,0,0
raw_sales_report,Sales Report.xlsx,2022,727,6,Laguna,DR 21285,2022-02-07,ENCLOXIL 500MG,5,1800,9000,0,9000,1100,5500,3500,0.3888888888888889
raw_sales_report,Sales Report.xlsx,2022,728,6,Laguna,DR 21285,2022-02-07,CEFUSAPH,30,280,8400,0,8400,78,2340,6060,0.7214285714285714
raw_sales_report,Sales Report.xlsx,2022,729,6,Laguna,DR 21285,2022-02-07,ROZTIN 20mg,25,420,10500,0,10500,150,3750,6750,0.6428571428571429
raw_sales_report,Sales Report.xlsx,2022,730,6,Laguna,DR 21285,2022-02-07,RANICLAV 625MG,30,448,13440,0,13440,132,3960,9480,0.7053571428571429
raw_sales_report,Sales Report.xlsx,2022,731,6,Laguna,DR 21286,2022-04-25,ROZTIN 20mg,0.67,420,281.4,0,281.4,150,100.5,180.89999999999998,0.6428571428571428
raw_sales_report,Sales Report.xlsx,2022,732,6,Laguna,DR 21286,2022-04-25,CEFUSAPH,10,280,2800,0,2800,78,780,2020,0.7214285714285714
raw_sales_report,Sales Report.xlsx,2022,733,6,Laguna,DR 21286,2022-04-25,RANICLAV 625MG,10,448,4480,0,4480,132,1320,3160,0.7053571428571429
raw_sales_report,Sales Report.xlsx,2022,734,6,Laguna,DR 21287,2022-04-25,ROZTIN 20mg,20,420,8400,0,8400,150,3000,5400,0.6428571428571429
raw_sales_report,Sales Report.xlsx,2022,735,6,Laguna,DR 21288,2022-04-25,SAPHROXOL 75MG,5,1000,5000,0,5000,420,2100,2900,0.58
raw_sales_report,Sales Report.xlsx,2022,736,6,Laguna,DR 21289,2022-06-13,CO-AMOXISAPH 625,10,672,6720,0,6720,168,1680,5040,0.75
raw_sales_report,Sales Report.xlsx,2022,737,6,Laguna,DR 21289,2022-06-13,RANICLAV 625MG,4,448,1792,0,1792,132,528,1264,0.7053571428571429
raw_sales_report,Sales Report.xlsx,2022,738,6,Laguna,DR 21290,2022-06-27,ROZTIN 20mg,20,420,8400,0,8400,150,3000,5400,0.6428571428571429
raw_sales_report,Sales Report.xlsx,2022,739,6,Cavite,DR 022947,2022-01-31,HYCLENS WOUND SPRAY (60ML),12,229.32,2751.84,0,2751.84,114.66,1375.92,1375.92,0.5
raw_sales_report,Sales Report.xlsx,2022,740,6,Cavite,DR 022942,2022-01-31,HYCLENS WOUND SPRAY 1Gallon,1,2948.4,2948.4,0,2948.4,1474.2,1474.2,1474.2,0.5
raw_sales_report,Sales Report.xlsx,2022,741,6,Cavite,DR 022946,2022-01-31,PARA500,3,342,1026,0,1026,70,210,816,0.7953216374269005
raw_sales_report,Sales Report.xlsx,2022,742,6,Cavite,DR 022946,2022-01-31,HYPHEN 50mg,3,937.5,2812.5,0,2812.5,145,435,2377.5,0.8453333333333334
raw_sales_report,Sales Report.xlsx,2022,743,6,Cavite,DR 022940,2022-01-31,NATRASOL 50MG,2,350,700,0,700,112,224,476,0.68
raw_sales_report,Sales Report.xlsx,2022,744,6,Cavite,DR 022944,2022-01-31,AZITHROM,10,285,2850,0,2850,45,450,2400,0.8421052631578947
raw_sales_report,Sales Report.xlsx,2022,745,6,Cavite,DR 022944,2022-01-31,DIACYSTEINE 600mg,3,640,1920,0,1920,187,561,1359,0.7078125
raw_sales_report,Sales Report.xlsx,2022,746,6,Cavite,DR 022941,2022-01-31,CETRINOVA 10MG,1,175,175,0,175,40,40,135,0.7714285714285715
raw_sales_report,Sales Report.xlsx,2022,747,6,Cavite,DR 022941,2022-01-31,CATAMED 75MCG TAB,3,731.25,2193.75,0,2193.75,385,1155,1038.75,0.4735042735042735
raw_sales_report,Sales Report.xlsx,2022,748,6,Cavite,DR 022941,2022-01-31,CORBAL 250MG,5,1800,9000,0,9000,565,2825,6175,0.6861111111111111
raw_sales_report,Sales Report.xlsx,2022,749,6,Cavite,DR 022948,2022-02-07,SAPHLECOX 200MG,5,1395,6975,0,6975,135,675,6300,0.9032258064516129
raw_sales_report,Sales Report.xlsx,2022,750,6,Cavite,DR 022953,2022-02-28,HYCLENS WOUND SPRAY 1Gallon,1,3300,3300,0,3300,1474.2,1474.2,1825.8,0.5532727272727272
raw_sales_report,Sales Report.xlsx,2022,751,6,Cavite,DR 022955,2022-02-28,EDECAR 10mg,5,280,1400,0,1400,70,350,1050,0.75
raw_sales_report,Sales Report.xlsx,2022,752,6,Cavite,DR 022955,2022-02-28,SITIXON 1G,50,285,14250,0,14250,36,1800,12450,0.8736842105263158
raw_sales_report,Sales Report.xlsx,2022,753,6,Cavite,DR 022954,2022-02-28,TRIVASC 35MG MR,1,871.87,871.87,0,871.87,437.5,437.5,434.37,0.49820500762728387
raw_sales_report,Sales Report.xlsx,2022,754,6,Cavite,DR 022956,2022-03-07,APULDON 10mg,1,450,450,0,450,80,80,370,0.8222222222222222
raw_sales_report,Sales Report.xlsx,2022,755,6,Cavite,DR 022956,2022-03-07,CORBAL 100MG,10,900,9000,0,9000,210,2100,6900,0.7666666666666667
raw_sales_report,Sales Report.xlsx,2022,756,6,Cavite,DR 022957,2022-03-14,CINNABLOC 75MG,3,160,480,0,480,40,120,360,0.75
raw_sales_report,Sales Report.xlsx,2022,757,6,Cavite,DR 022958,2022-03-21,ANTIZOAL 5MG/ML,30,90,2700,0,2700,15.5,465,2235,0.8277777777777777
raw_sales_report,Sales Report.xlsx,2022,758,6,Cavite,DR 022958,2022-03-21,MECLOP 5MG\ML,5,375,1875,0,1875,32,160,1715,0.9146666666666666
raw_sales_report,Sales Report.xlsx,2022,759,6,Cavite,DR 022959,2022-03-28,BUPIRIGHT AMPULE,100,495,49500,0,49500,185,18500,31000,0.6262626262626263
raw_sales_report,Sales Report.xlsx,2022,760,6,Cavite,DR 022960,2022-03-28,SPASBASCINE,3,525,1575,0,1575,150,450,1125,0.7142857142857143
raw_sales_report,Sales Report.xlsx,2022,761,6,Cavite,DR 022961,2022-03-28,FOLACID 5MG,7,615,4305,0,4305,236.25,1653.75,2651.25,0.6158536585365854
raw_sales_report,Sales Report.xlsx,2022,762,6,Cavite,DR 022963,2022-03-28,CLOXANE 500MG CAP,3,1350,4050,0,4050,195,585,3465,0.8555555555555555
raw_sales_report,Sales Report.xlsx,2022,763,6,Cavite,DR 022962,2022-03-28,RANITEIN 150MG,3,600,1800,0,1800,138,414,1386,0.77
raw_sales_report,Sales Report.xlsx,2022,764,6,Cavite,DR 022965,2022-04-11,CORBAL 100MG,3,900,2700,0,2700,210,630,2070,0.7666666666666667
raw_sales_report,Sales Report.xlsx,2022,765,6,Cavite,DR 022965,2022-04-11,ANTIZOAL 5MG/ML,30,90,2700,0,2700,15.5,465,2235,0.8277777777777777
raw_sales_report,Sales Report.xlsx,2022,766,6,Cavite,DR 022965,2022-04-11,MERAZOL 40MG,5,1800,9000,0,9000,350,1750,7250,0.8055555555555556
raw_sales_report,Sales Report.xlsx,2022,767,6,Cavite,DR 022966,2022-04-18,HYCLENS WOUND SPRAY (60ML),12,229.32,2751.84,0,2751.84,114.66,1375.92,1375.92,0.5
raw_sales_report,Sales Report.xlsx,2022,768,6,Cavite,DR 022969,2022-04-25,BUDERITE 250MCG,1,3850,3850,0,3850,635,635,3215,0.8350649350649351
raw_sales_report,Sales Report.xlsx,2022,769,6,Cavite,DR 022968,2022-04-25,CORBAL 100MG,10,900,9000,0,9000,210,2100,6900,0.7666666666666667
raw_sales_report,Sales Report.xlsx,2022,770,6,Cavite,DR 022967,2022-04-25,VITACORE 100MG,1,900,900,0,900,109,109,791,0.8788888888888889
raw_sales_report,Sales Report.xlsx,2022,771,6,Cavite,DR 022967,2022-04-25,APTRADOL 50MG,1,625,625,0,625,345,345,280,0.448
raw_sales_report,Sales Report.xlsx,2022,772,6,Cavite,DR 022967,2022-04-25,CORBAL 100MG,2,900,1800,0,1800,210,420,1380,0.7666666666666667
raw_sales_report,Sales Report.xlsx,2022,773,6,Cavite,DR 022971,2022-04-30,HYPHEN 50mg,3,937.5,2812.5,0,2812.5,145,435,2377.5,0.8453333333333334
raw_sales_report,Sales Report.xlsx,2022,774,6,Cavite,DR 022970,2022-04-30,HYCLENS WOUND SPRAY 1Gallon,1,2948.4,2948.4,0,2948.4,1474.2,1474.2,1474.2,0.5
raw_sales_report,Sales Report.xlsx,2022,775,6,Cavite,DR 022972,2022-05-09,SAPHLECOX 200MG,2,1395,2790,0,2790,135,270,2520,0.9032258064516129
raw_sales_report,Sales Report.xlsx,2022,776,6,Cavite,DR 022974,2022-05-23,SAPHLECOX 200MG,1,1395,1395,0,1395,135,135,1260,0.9032258064516129
raw_sales_report,Sales Report.xlsx,2022,777,6,Cavite,DR 022975,2022-05-30,CORBAL 100MG,10,900,9000,0,9000,210,2100,6900,0.7666666666666667
raw_sales_report,Sales Report.xlsx,2022,778,6,Cavite,DR 022977,2022-05-31,CORBAL 250MG,5,1800,9000,0,9000,565,2825,6175,0.6861111111111111
raw_sales_report,Sales Report.xlsx,2022,779,6,Cavite,DR 022977,2022-05-31,HYOSAPH 10MG TAB,2,1500,3000,0,3000,260,520,2480,0.8266666666666667
raw_sales_report,Sales Report.xlsx,2022,780,6,Cavite,DR 022977,2022-05-31,RANZOLE 40MG,1,4218.75,4218.75,0,4218.75,330,330,3888.75,0.9217777777777778
raw_sales_report,Sales Report.xlsx,2022,781,6,Cavite,DR 022979,2022-05-31,BUDERITE 250MCG,1,3850,3850,0,3850,635,635,3215,0.8350649350649351
raw_sales_report,Sales Report.xlsx,2022,782,6,Cavite,DR 022979,2022-05-31,MYDOXY,1,225,225,0,225,118,118,107,0.47555555555555556
raw_sales_report,Sales Report.xlsx,2022,783,6,Cavite,DR 022979,2022-05-31,VERTEX 25mg,1,225,225,0,225,58,58,167,0.7422222222222222
raw_sales_report,Sales Report.xlsx,2022,784,6,Cavite,DR 022979,2022-05-31,TRIVASC 35MG MR,1,871.87,871.87,0,871.87,437.5,437.5,434.37,0.49820500762728387
raw_sales_report,Sales Report.xlsx,2022,785,6,Cavite,DR 022979,2022-05-31,NYESECOD 50MG,1,2055,2055,0,2055,695,695,1360,0.6618004866180048
raw_sales_report,Sales Report.xlsx,2022,786,6,Cavite,DR 022981,2022-06-06,ESSPRIN PEDIA 20ML,12,430,5160,0,5160,215,2580,2580,0.5
raw_sales_report,Sales Report.xlsx,2022,787,6,Cavite,DR 022982,2022-06-06,ANTIZOAL 5MG/ML,30,90,2700,0,2700,15.5,465,2235,0.8277777777777777
raw_sales_report,Sales Report.xlsx,2022,788,6,Cavite,DR 022980,2022-06-06,HYCLENS WOUND SPRAY 1Gallon,4,2948.1,11792.4,0,11792.4,1474.2,5896.8,5895.599999999999,0.4999491197720565
raw_sales_report,Sales Report.xlsx,2022,789,6,Cavite,DR 022984,2022-06-20,MECLOP 5MG\ML,5,375,1875,0,1875,32,160,1715,0.9146666666666666
raw_sales_report,Sales Report.xlsx,2022,790,6,Cavite,DR 022986,2022-06-20,PHILCLOX 500MG,2,1350,2700,0,2700,310,620,2080,0.7703703703703704
raw_sales_report,Sales Report.xlsx,2022,791,6,Cavite,DR 022986,2022-06-20,BUDERITE 250MCG,3,3850,11550,0,11550,635,1905,9645,0.8350649350649351
raw_sales_report,Sales Report.xlsx,2022,792,6,Cavite,DR 022987,2022-06-20,HYCLENS WOUND SPRAY (60ML),12,269.79,3237.48,0,3237.48,114.66,1375.92,1861.56,0.5750027799399533
raw_sales_report,Sales Report.xlsx,2022,793,6,Cavite,DR 022990,2022-06-27,AMCETAM 150MG/2ML,2,485,970,0,970,52,104,866,0.8927835051546392
raw_sales_report,Sales Report.xlsx,2022,794,6,Cavite,DR 022990,2022-06-27,SAPHLECOX 200MG,2,1860,3720,0,3720,135,270,3450,0.9274193548387096
raw_sales_report,Sales Report.xlsx,2022,795,6,Cavite,DR 022990,2022-06-27,MULTI GROW OB PLUS,10,1837.5,18375,0,18375,525,5250,13125,0.7142857142857143
raw_sales_report,Sales Report.xlsx,2022,796,6,Cavite,DR 022990,2022-06-27,FOLACID 5MG,2,615,1230,0,1230,236.25,472.5,757.5,0.6158536585365854
raw_sales_report,Sales Report.xlsx,2022,797,6,Cavite,DR 022990,2022-06-27,MECLOP 5MG\ML,5,500,2500,0,2500,32,160,2340,0.936
raw_sales_report,Sales Report.xlsx,2022,798,6,Cavite,DR 022989,2022-06-27,AMBIDOL 50MG/ML (100MG/2ML),3,468.7,1406.1,0,1406.1,74,222,1184.1,0.8421164924258587
raw_sales_report,Sales Report.xlsx,2022,799,6,Cavite,DR 022992,2022-06-30,MERAZOL 40MG,5,1800,9000,0,9000,350,1750,7250,0.8055555555555556
raw_sales_report,Sales Report.xlsx,2022,800,6,Cavite,DR 022991,2022-06-30,MECLOP 5MG\ML,5,500,2500,0,2500,32,160,2340,0.936
raw_sales_report,Sales Report.xlsx,2022,801,6,Cavite,DR 022994,2022-06-30,HYCLENS WOUND SPRAY (60ML),24,269.79,6474.96,0,6474.96,114.66,2751.84,3723.12,0.5750027799399533
raw_sales_report,Sales Report.xlsx,2022,802,6,Cavite,DR 022993,2022-06-30,SAPHRIDONE10MG TAB,2,450,900,0,900,57,114,786,0.8733333333333333
raw_sales_report,Sales Report.xlsx,2022,803,6,Cavite,PO 2870,2022-07-06,CATAMED 75MCG TAB,-1,731.25,-731.25,0,-731.25,385,-385,-346.25,0.4735042735042735
raw_sales_report,Sales Report.xlsx,2022,804,6,Cavite,PO 2871,2022-07-06,CORBAL 100MG,-6,1800,-10800,0,-10800,210,-1260,-9540,0.8833333333333333
raw_sales_report,Sales Report.xlsx,2022,805,6,Cavite,PO 2869,2022-07-06,CATAMED 75MCG TAB,-3,731.25,-2193.75,0,-2193.75,385,-1155,-1038.75,0.4735042735042735
raw_sales_report,Sales Report.xlsx,2022,806,6,Cavite,DR 022995,2022-07-11,ANTIZOAL 5MG/ML,50,90,4500,0,4500,15.5,775,3725,0.8277777777777777
raw_sales_report,Sales Report.xlsx,2022,807,6,Cavite,DR 022995,2022-07-11,MECLOP 5MG\ML,5,375,1875,0,1875,32,160,1715,0.9146666666666666
raw_sales_report,Sales Report.xlsx,2022,808,6,Cavite,DR 022996,2022-07-11,DOPNAX 40mg,10,551.25,5512.5,0,5512.5,250,2500,3012.5,0.546485260770975
raw_sales_report,Sales Report.xlsx,2022,809,6,Cavite,DR 022998,2022-07-11,CETRINOVA 10MG,2,175,350,0,350,40,80,270,0.7714285714285715
raw_sales_report,Sales Report.xlsx,2022,810,6,Cavite,DR 022997,2022-07-11,TRIVASC 35MG MR,5,1425,7125,0,7125,437.5,2187.5,4937.5,0.6929824561403509
raw_sales_report,Sales Report.xlsx,2022,811,6,Cavite,DR 022997,2022-07-11,SAPHLOPID 75MG,5,1200,6000,0,6000,118,590,5410,0.9016666666666666
raw_sales_report,Sales Report.xlsx,2022,812,6,Cavite,DR 022997,2022-07-11,FORMET 500MG,5,770,3850,0,3850,73,365,3485,0.9051948051948052
raw_sales_report,Sales Report.xlsx,2022,813,6,Cavite,DR 022999,2022-07-18,HYCLENS GARGLE (120ML),12,202.69,2432.28,0,2432.28,88,1056,1376.2800000000002,0.5658394592727811
raw_sales_report,Sales Report.xlsx,2022,814,6,Cavite,DR 024352,2022-07-18,SITIXON 1G,50,285,14250,0,14250,36,1800,12450,0.8736842105263158
raw_sales_report,Sales Report.xlsx,2022,815,6,Cavite,DR 024360,2022-07-31,EPIX BY 10'S,10,860,8600,0,8600,195,1950,6650,0.7732558139534884
raw_sales_report,Sales Report.xlsx,2022,816,6,Cavite,DR 024360,2022-07-31,VERTISAPH-16,1,1354.5,1354.5,0,1354.5,355,355,999.5,0.7379106681432263
raw_sales_report,Sales Report.xlsx,2022,817,6,Cavite,DR 024360,2022-07-31,METROZOLE 125MG,10,93.75,937.5,0,937.5,15,150,787.5,0.84
raw_sales_report,Sales Report.xlsx,2022,818,6,Cavite,DR 024361,2022-07-31,SAPHLECOX 200MG,2,1395,2790,0,2790,135,270,2520,0.9032258064516129
raw_sales_report,Sales Report.xlsx,2022,819,6,Cavite,DR 024359,2022-07-31,TEGUTECT DIGLUCONATE W/70% ALCOHOL 1GL,1,4690,4690,0,4690,2345,2345,2345,0.5
raw_sales_report,Sales Report.xlsx,2022,820,6,Cavite,DR 024354,2022-07-25,HYCLENS WOUND SPRAY (60ML),2,250,500,0,500,114.66,229.32,270.68,0.5413600000000001
raw_sales_report,Sales Report.xlsx,2022,821,6,Cavite,DR 024353,2022-07-25,HYCLENS GARGLE (120ML),2,176,352,0,352,88,176,176,0.5
raw_sales_report,Sales Report.xlsx,2022,822,6,Cavite,DR 024356,2022-07-25,HYCLENS WOUND SPRAY (60ML),24,269.79,6474.96,0,6474.96,114.66,2751.84,3723.12,0.5750027799399533
raw_sales_report,Sales Report.xlsx,2022,823,6,Cavite,DR 024355,2022-07-25,RANITEIN 150MG,2,600,1200,0,1200,138,276,924,0.77
raw_sales_report,Sales Report.xlsx,2022,824,6,Cavite,DR 024355,2022-07-25,CINNABLOC 75MG,5,160,800,0,800,40,200,600,0.75
raw_sales_report,Sales Report.xlsx,2022,825,6,Cavite,DR 024362,2022-08-08,RANITEIN 150MG,5,600,3000,0,3000,138,690,2310,0.77
raw_sales_report,Sales Report.xlsx,2022,826,6,Cavite,DR 024366,2022-08-15,HYCLENS WOUND SPRAY (60ML),6,269.79,1618.74,0,1618.74,114.66,687.96,930.78,0.5750027799399533
raw_sales_report,Sales Report.xlsx,2022,827,6,Cavite,DR 024367,2022-08-15,MERAZOL 40MG,5,1800,9000,0,9000,350,1750,7250,0.8055555555555556
raw_sales_report,Sales Report.xlsx,2022,828,6,Cavite,DR 024365,2022-08-15,HYCLENS WOUND SPRAY (60ML),12,269.75,3237,0,3237,114.66,1375.92,1861.08,0.5749397590361446
raw_sales_report,Sales Report.xlsx,2022,829,6,Cavite,DR 024363,2022-08-15,CORBAL 100MG,10,900,9000,0,9000,210,2100,6900,0.7666666666666667
raw_sales_report,Sales Report.xlsx,2022,830,6,Cavite,DR 024369,2022-08-22,HYCLENS WOUND SPRAY (60ML),24,269.79,6474.96,0,6474.96,114.66,2751.84,3723.12,0.5750027799399533
raw_sales_report,Sales Report.xlsx,2022,831,6,Cavite,DR 024368,2022-08-22,BIOGIC 250MG SUS,10,80,800,0,800,11.75,117.5,682.5,0.853125
raw_sales_report,Sales Report.xlsx,2022,832,6,Cavite,DR 024371,2022-08-31,BIOGIC 100MG DROPS,10,71.25,712.5,0,712.5,12.5,125,587.5,0.8245614035087719
raw_sales_report,Sales Report.xlsx,2022,833,6,Cavite,DR 024371,2022-08-31,RESPI-SAPH 250MCG,3,3850,11550,0,11550,720,2160,9390,0.812987012987013
raw_sales_report,Sales Report.xlsx,2022,834,6,Cavite,DR 024377,2022-09-17,HYCLENS WOUND SPRAY (60ML),24,269.79,6474.96,0,6474.96,114.66,2751.84,3723.12,0.5750027799399533
raw_sales_report,Sales Report.xlsx,2022,835,6,Cavite,DR 024379,2022-09-24,RANITEIN 25MG/ML,3,600,1800,0,1800,184.4,553.2,1246.8,0.6926666666666667
raw_sales_report,Sales Report.xlsx,2022,836,6,Cavite,DR 024379,2022-09-24,CINNABLOC 75MG,5,160,800,0,800,40,200,600,0.75
raw_sales_report,Sales Report.xlsx,2022,837,6,Cavite,DR 024379,2022-09-24,ANTIZOAL 5MG/ML,30,90,2700,0,2700,15.5,465,2235,0.8277777777777777
raw_sales_report,Sales Report.xlsx,2022,838,6,Cavite,DR 024380,2022-09-30,CORBAL 100MG,10,900,9000,0,9000,210,2100,6900,0.7666666666666667
raw_sales_report,Sales Report.xlsx,2022,839,6,Cavite,DR 024380,2022-09-30,MERAZOL 40MG,5,1800,9000,0,9000,350,1750,7250,0.8055555555555556
raw_sales_report,Sales Report.xlsx,2022,840,6,Cavite,DR 024386,2022-10-08,PARACETAMOL MYREX 250MG/5ML,10,80,800,0,800,15,150,650,0.8125
raw_sales_report,Sales Report.xlsx,2022,841,6,Cavite,DR 024386,2022-10-08,MERAZOL 40MG,5,1800,9000,0,9000,350,1750,7250,0.8055555555555556
raw_sales_report,Sales Report.xlsx,2022,842,6,Cavite,DR 024388,2022-10-08,TOSYLAM 750MG TAB,10,1700,17000,0,17000,1450,14500,2500,0.14705882352941177
raw_sales_report,Sales Report.xlsx,2022,843,6,Cavite,DR 024384,2022-10-03,APULDON 10mg,2,450,900,0,900,80,160,740,0.8222222222222222
raw_sales_report,Sales Report.xlsx,2022,844,6,Cavite,DR 024392,2022-10-22,HYCLENS WOUND SPRAY (60ML),12,229.32,2751.84,0,2751.84,114.66,1375.92,1375.92,0.5
raw_sales_report,Sales Report.xlsx,2022,845,6,Cavite,DR 024392,2022-10-22,ESSPRIN PEDIA 20ML,12,430,5160,0,5160,215,2580,2580,0.5
raw_sales_report,Sales Report.xlsx,2022,846,6,Cavite,DR 024391,2022-10-22,HYCLENS WOUND SPRAY (60ML),24,229.32,5503.68,0,5503.68,114.66,2751.84,2751.84,0.5
raw_sales_report,Sales Report.xlsx,2022,847,6,Cavite,DR 21351,2022-10-22,MERAZOL 40MG,5,1800,9000,0,9000,350,1750,7250,0.8055555555555556
raw_sales_report,Sales Report.xlsx,2022,848,6,Cavite,DR 024375,2022-09-05,RANITEIN 25MG/ML,5,600,3000,0,3000,184.4,922,2078,0.6926666666666667
raw_sales_report,Sales Report.xlsx,2022,849,6,Cavite,DR 024375,2022-09-05,MECLOP 5MG\ML,5,375,1875,0,1875,32,160,1715,0.9146666666666666
raw_sales_report,Sales Report.xlsx,2022,850,6,Cavite,DR 024375,2022-09-05,CORBAL 100MG,10,900,9000,0,9000,210,2100,6900,0.7666666666666667
raw_sales_report,Sales Report.xlsx,2022,851,6,Cavite,DR 024376,2022-09-10,FOLACID 5MG,10,615,6150,0,6150,236.25,2362.5,3787.5,0.6158536585365854
raw_sales_report,Sales Report.xlsx,2022,852,6,Cavite,DR 024376,2022-09-10,SANOVIZ OB PLUS,10,1837.5,18375,0,18375,525,5250,13125,0.7142857142857143
raw_sales_report,Sales Report.xlsx,2022,853,6,Cavite,DR 21356,2022-10-31,HYCLENS WOUND SPRAY (60ML),30,269.79,8093.7,0,8093.7,114.66,3439.8,4653.9,0.5750027799399533
raw_sales_report,Sales Report.xlsx,2022,854,6,Cavite,DR 21355,2022-10-31,HIVENT 1MG/2.5ML,2,787.5,1575,0,1575,287,574,1001,0.6355555555555555
raw_sales_report,Sales Report.xlsx,2022,855,6,Cavite,DR 21352,2022-10-31,EUROXONE 1G,50,285,14250,0,14250,73,3650,10600,0.743859649122807
raw_sales_report,Sales Report.xlsx,2022,856,6,Cavite,DR 21354,2022-10-31,HYCLENS WOUND SPRAY (60ML),2,250,500,0,500,114.66,229.32,270.68,0.5413600000000001
raw_sales_report,Sales Report.xlsx,2022,857,6,Cavite,DR 21359,2022-11-05,VERTISAPH-16,1,1354.5,1354.5,0,1354.5,355,355,999.5,0.7379106681432263
raw_sales_report,Sales Report.xlsx,2022,858,6,Cavite,DR 21360,2022-11-05,HYCLENS GARGLE (60ML),5,130,650,0,650,65,325,325,0.5
raw_sales_report,Sales Report.xlsx,2022,859,6,Cavite,DR 21361,2022-11-05,HYCLENS GARGLE (60ML),2,130,260,0,260,65,130,130,0.5
raw_sales_report,Sales Report.xlsx,2022,860,6,Cavite,DR 21363,2022-11-04,HYCLENS GARGLE (60ML),2,130,260,0,260,65,130,130,0.5
raw_sales_report,Sales Report.xlsx,2022,861,6,Cavite,DR 21365,2022-11-12,BETZINE 16MG,1,1220.65,1220.65,0,1220.65,390,390,830.6500000000001,0.6804980952771065
raw_sales_report,Sales Report.xlsx,2022,862,6,Cavite,DR 21365,2022-11-12,CINNABLOC 25MG,2,600,1200,0,1200,133,266,934,0.7783333333333333
raw_sales_report,Sales Report.xlsx,2022,863,6,Cavite,DR 21364,2022-11-12,MERAZOL 40MG,5,1800,9000,0,9000,350,1750,7250,0.8055555555555556
raw_sales_report,Sales Report.xlsx,2022,864,6,Cavite,DR 21364,2022-11-12,ANTIZOAL 5MG/ML,50,90,4500,0,4500,15.5,775,3725,0.8277777777777777
raw_sales_report,Sales Report.xlsx,2022,865,6,Cavite,DR 21366,2022-11-12,HYCLENS WOUND SPRAY (60ML),72,229.84,16548.48,0,16548.48,114.66,8255.52,8292.96,0.501131221719457
raw_sales_report,Sales Report.xlsx,2022,866,6,Cavite,DR 21368,2022-11-14,APULDON 10mg,2,750,1500,0,1500,80,160,1340,0.8933333333333333
raw_sales_report,Sales Report.xlsx,2022,867,6,Cavite,DR 21369,2022-11-19,AEROVENT 1MG 30'S,3,787.5,2362.5,0,2362.5,265,795,1567.5,0.6634920634920635
raw_sales_report,Sales Report.xlsx,2022,868,6,Cavite,DR 21371,2022-11-26,SAPHLECOX 200MG,3,1395,4185,0,4185,135,405,3780,0.9032258064516129
raw_sales_report,Sales Report.xlsx,2022,869,6,Cavite,DR 21371,2022-11-26,CINNABLOC 75MG,2,160,320,0,320,40,80,240,0.75
raw_sales_report,Sales Report.xlsx,2022,870,6,Lower Cavite,DR 022939,2022-01-24,GYNE-TOCIN 10IU/ML,10,800,8000,0,8000,60,600,7400,0.925
raw_sales_report,Sales Report.xlsx,2022,871,6,Lower Cavite,DR 022943,2022-01-31,HYCLENS GARGLE (60ML),12,185,2220,0,2220,65,780,1440,0.6486486486486487
raw_sales_report,Sales Report.xlsx,2022,872,6,Lower Cavite,DR 022938,2022-02-14,HEMOBAS 500MG/5ML,2,630,1260,0,1260,190,380,880,0.6984126984126984
raw_sales_report,Sales Report.xlsx,2022,873,6,Lower Cavite,DR 022949,2022-02-14,GENTACARE 40MG,2,378,756,0,756,43,86,670,0.8862433862433863
raw_sales_report,Sales Report.xlsx,2022,874,6,Lower Cavite,DR 022950,2022-02-21,HEMOBAS 500MG/5ML,3,630,1890,0,1890,190,570,1320,0.6984126984126984
