data_layer,source_workbook,source_sheet,source_row_number,source_header_row_number,Area,DR Number,Date Delivered,Product,Qty,CP,Total CP,Disc,Net CP,TP/UNIT,TOTAL TP,Net Income,%
raw_sales_report,Sales Report.xlsx,2024,158,6,Admin,DR 24901,2024-04-02,FERGLOBIN 250MG CAP,7,517.86,3625,0,3625,325,2275,1350,0.3724137931034483
raw_sales_report,Sales Report.xlsx,2024,159,6,Admin,DR 24909,2024-05-22,NOVAROSE 1000MG/992MG,7,1000,7000,0,7000,128,896,6104,0.872
raw_sales_report,Sales Report.xlsx,2024,160,6,Admin,DR 24918,2024-05-29,CIUMADE,7,678.57,4749.99,0,4749.99,450,3150,1599.9899999999998,0.33684070913833497
raw_sales_report,Sales Report.xlsx,2024,161,6,Admin,DR 24918,2024-05-29,SANOMAX - FA,7,857.14,5999.98,0,5999.98,560,3920,2079.9799999999996,0.34666448888162954
raw_sales_report,Sales Report.xlsx,2024,162,6,Admin,DR 024785,2024-05-29,SOLVAPRINE 10MG TAB,7,671.43,4700.01,0,4700.01,150,1050,3650.01,0.7765962200080425
raw_sales_report,Sales Report.xlsx,2024,163,6,Admin,DR 024785,2024-05-29,FERGLOBIN FA 60MG/400MCG,7,642.86,4500.02,0,4500.02,325,2275,2225.0200000000004,0.4944466913480385
raw_sales_report,Sales Report.xlsx,2024,164,6,Admin,DR 024785,2024-05-29,APCELAC 500MG HERBAL FOOD SUPPLEMENT,7,655,4585,0,4585,400,2800,1785,0.3893129770992366
raw_sales_report,Sales Report.xlsx,2024,165,6,Admin,DR 024785,2024-05-29,RUCEF,7,2485.71,17399.97,0,17399.97,1160,8120,9279.970000000001,0.533332528734245
raw_sales_report,Sales Report.xlsx,2024,166,6,Admin,DR 24921,2024-06-14,CIUMADE TAB,7,678.57,4750,0,4750,450,3150,1600,0.3368421052631579
raw_sales_report,Sales Report.xlsx,2024,167,6,Admin,DR 24921,2024-06-14,FERGLOBIN 250MG CAP,7,517.86,3625,0,3625,325,2275,1350,0.3724137931034483
raw_sales_report,Sales Report.xlsx,2024,168,6,Admin,DR 24922,2024-06-20,CIUMADE,7,678.57,4749.99,0,4749.99,450,3150,1599.9899999999998,0.33684070913833497
raw_sales_report,Sales Report.xlsx,2024,169,6,Admin,DR 24922,2024-06-20,SANOMAX-FA,7,857.14,5999.98,0,5999.98,560,3920,2079.9799999999996,0.34666448888162954
raw_sales_report,Sales Report.xlsx,2024,170,6,Admin,DR 24922,2024-06-20,FOLACID 5MG CAP,7,464.29,3250.03,0,3250.03,236.25,1653.75,1596.2800000000002,0.4911585431519094
raw_sales_report,Sales Report.xlsx,2024,171,6,Admin,DR 24922,2024-06-20,SOLVAPRINE 10MG TAB,7,671.43,4700.01,0,4700.01,150,1050,3650.01,0.7765962200080425
raw_sales_report,Sales Report.xlsx,2024,172,6,Admin,DR 24922,2024-06-20,HYCLENS WOUND SPRAY (60ML),20,229.32,4586.4,0,4586.4,114.66,2293.2,2293.2,0.5
raw_sales_report,Sales Report.xlsx,2024,173,6,Admin,DR 24922,2024-06-20,LACTAMOX 500MG/125MG,2,2800,5600,0,5600,1115,2230,3370,0.6017857142857143
raw_sales_report,Sales Report.xlsx,2024,174,6,Admin,DR 24922,2024-06-20,GLOVES MEDIUM NITRILE NONSTERILE (LTN),3,450,1350,0,1350,200,600,750,0.5555555555555556
raw_sales_report,Sales Report.xlsx,2024,175,6,Admin,DR 024786,2024-06-24,CIUMADE,7,678.57,4749.99,0,4749.99,450,3150,1599.9899999999998,0.33684070913833497
raw_sales_report,Sales Report.xlsx,2024,176,6,Admin,DR 024786,2024-06-24,SANOMAX - FA,7,857.14,5999.98,0,5999.98,560,3920,2079.9799999999996,0.34666448888162954
raw_sales_report,Sales Report.xlsx,2024,177,6,Admin,DR 24920,2024-06-11,GABASAPH-300MG,2,650,1300,0,1300,150,300,1000,0.7692307692307693
raw_sales_report,Sales Report.xlsx,2024,178,6,Admin,DR 24925,2024-07-02,SANOMAX-FA,7,857.14,5999.98,0,5999.98,560,3920,2079.9799999999996,0.34666448888162954
raw_sales_report,Sales Report.xlsx,2024,179,6,Admin,DR 24925,2024-07-02,FERGLOBIN 250MG CAP,7,517.86,3625.02,0,3625.02,325,2275,1350.02,0.37241725562893446
raw_sales_report,Sales Report.xlsx,2024,180,6,Admin,DR 24925,2024-07-02,CIUMADE,7,678.57,4749.99,0,4749.99,450,3150,1599.9899999999998,0.33684070913833497
raw_sales_report,Sales Report.xlsx,2024,181,6,Admin,DR 24926,2024-07-09,ALLECUR 10MG TAB,4,30,120,0,120,24,96,24,0.2
raw_sales_report,Sales Report.xlsx,2024,182,6,Admin,DR 024788,2024-07-11,CIUMADE TAB,7,678.57,4749.99,0,4749.99,450,3150,1599.9899999999998,0.33684070913833497
raw_sales_report,Sales Report.xlsx,2024,183,6,Admin,DR 024788,2024-07-11,SANOMAX-FA,7,857.14,5999.98,0,5999.98,560,3920,2079.9799999999996,0.34666448888162954
raw_sales_report,Sales Report.xlsx,2024,184,6,Admin,DR 024788,2024-07-11,APCELAC 500MG HERBAL FOOD SUPPLEMENT,7,655,4585,0,4585,400,2800,1785,0.3893129770992366
raw_sales_report,Sales Report.xlsx,2024,185,6,Admin,DR 024788,2024-07-11,DIACYSTEINE 600mg,7,385,2695,0,2695,187,1309,1386,0.5142857142857142
raw_sales_report,Sales Report.xlsx,2024,186,6,Admin,DR 024788,2024-07-11,CIXTOR-Z 500mg,7,8820,61740,0,61740,210,1470,60270,0.9761904761904762
raw_sales_report,Sales Report.xlsx,2024,187,6,Admin,DR 024788,2024-07-11,SOLVAPRINE 10MG TAB,14,671.43,9400.02,0,9400.02,150,2100,7300.02,0.7765962200080425
raw_sales_report,Sales Report.xlsx,2024,188,6,Admin,DR 024788,2024-07-11,HYCLENS WOUND SPRAY (60ML),20,229.32,4586.4,0,4586.4,114.66,2293.2,2293.2,0.5
raw_sales_report,Sales Report.xlsx,2024,189,6,Admin,DR 024788,2024-07-11,"MICROPORE 1"" - 1530-1 - 3M",1,1080,1080,0,1080,525,525,555,0.5138888888888888
raw_sales_report,Sales Report.xlsx,2024,190,6,Admin,DR 24930,2024-07-16,EVAPROST 125MCG/0.5ML,12,2400,28800,0,28800,1872,22464,6336,0.22
raw_sales_report,Sales Report.xlsx,2024,191,6,Admin,DR 24927,2024-07-12,GABASAPH 300MG,2,650,1300,0,1300,117.6,235.2,1064.8,0.819076923076923
raw_sales_report,Sales Report.xlsx,2024,192,6,Admin,DR 024789,2024-07-18,FERGLOBIN 250MG CAP,7,517.86,3625.02,0,3625.02,325,2275,1350.02,0.37241725562893446
raw_sales_report,Sales Report.xlsx,2024,193,6,Admin,DR 024789,2024-07-18,CIUMADE,7,678.57,4749.99,0,4749.99,450,3150,1599.9899999999998,0.33684070913833497
raw_sales_report,Sales Report.xlsx,2024,194,6,Admin,DR 024789,2024-07-18,APCELAC 500MG,7,655,4585,0,4585,400,2800,1785,0.3893129770992366
raw_sales_report,Sales Report.xlsx,2024,195,6,Admin,DR 024789,2024-07-18,SOLVAPRINE 10MG TAB,7,671.43,4700.01,0,4700.01,150,1050,3650.01,0.7765962200080425
raw_sales_report,Sales Report.xlsx,2024,196,6,Admin,DR 024789,2024-07-18,LACTAMOX 500MG/125MG,2,2800,5600,0,5600,1115,2230,3370,0.6017857142857143
raw_sales_report,Sales Report.xlsx,2024,197,6,Admin,DR 024789,2024-07-18,MUCOLIFAR 500MG,2,3500,7000,0,7000,1100,2200,4800,0.6857142857142857
raw_sales_report,Sales Report.xlsx,2024,198,6,Admin,DR 024789,2024-07-18,HYCLENS WOUND SPRAY (60ML),20,229.32,4586.4,0,4586.4,114.66,2293.2,2293.2,0.5
raw_sales_report,Sales Report.xlsx,2024,199,6,Admin,DR 024790,2024-07-23,CIUMADE TAB,7,678.57,4749.99,0,4749.99,450,3150,1599.9899999999998,0.33684070913833497
raw_sales_report,Sales Report.xlsx,2024,200,6,Admin,DR 024790,2024-07-23,SANOMAX-FA,7,857.14,5999.98,0,5999.98,560,3920,2079.9799999999996,0.34666448888162954
raw_sales_report,Sales Report.xlsx,2024,201,6,Admin,DR 024790,2024-07-23,SOLVAPRINE 10MG TAB,7,671.43,4700.01,0,4700.01,150,1050,3650.01,0.7765962200080425
raw_sales_report,Sales Report.xlsx,2024,202,6,Admin,DR 24924,2024-06-27,CIUMADE,7,678.57,4749.99,0,4749.99,450,3150,1599.9899999999998,0.33684070913833497
raw_sales_report,Sales Report.xlsx,2024,203,6,Admin,DR 24924,2024-06-27,SANOMAX - FA,7,857.14,5999.98,0,5999.98,560,3920,2079.9799999999996,0.34666448888162954
raw_sales_report,Sales Report.xlsx,2024,204,6,Admin,DR 24924,2024-06-27,FOLACID 5MG CAP,7,464.29,3250.03,0,3250.03,236.25,1653.75,1596.2800000000002,0.4911585431519094
raw_sales_report,Sales Report.xlsx,2024,205,6,Admin,DR 24924,2024-06-27,SOLVAPRINE 10MG TAB,14,671.43,9400.02,0,9400.02,150,2100,7300.02,0.7765962200080425
raw_sales_report,Sales Report.xlsx,2024,206,6,Admin,DR 24924,2024-06-27,HAEMOREX 500MG CAP,3,1500,4500,0,4500,430,1290,3210,0.7133333333333334
raw_sales_report,Sales Report.xlsx,2024,207,6,Admin,DR 24924,2024-06-27,RUCEF,3,2485.71,7457.13,0,7457.13,1160,3480,3977.13,0.533332528734245
raw_sales_report,Sales Report.xlsx,2024,208,6,Admin,DR 24924,2024-06-27,APCELAC 500MG,14,655,9170,0,9170,400,5600,3570,0.3893129770992366
raw_sales_report,Sales Report.xlsx,2024,209,6,Admin,DR 024787,2024-07-05,SOLVAPRINE 10MG TAB,7,671.43,4700.01,0,4700.01,150,1050,3650.01,0.7765962200080425
raw_sales_report,Sales Report.xlsx,2024,210,6,Admin,DR 024787,2024-07-05,AFENAX 100MG TAB,7,1900,13300,0,13300,595,4165,9135,0.6868421052631579
raw_sales_report,Sales Report.xlsx,2024,211,6,Admin,DR 024787,2024-07-05,ZELEX 200MG CAP,7,2800,19600,0,19600,925,6475,13125,0.6696428571428571
raw_sales_report,Sales Report.xlsx,2024,212,6,Admin,DR 024787,2024-07-05,FERGLOBIN 250MG CAP,7,517.86,3625.02,0,3625.02,325,2275,1350.02,0.37241725562893446
raw_sales_report,Sales Report.xlsx,2024,213,6,Admin,DR 024787,2024-07-05,CIXTOR-Z 500mg,14,630,8820,0,8820,210,2940,5880,0.6666666666666666
raw_sales_report,Sales Report.xlsx,2024,214,6,Admin,DR 024787,2024-07-05,LACTAMOX 500MG/125MG TAB,2,2800,5600,0,5600,1173.6,2347.2,3252.8,0.5808571428571428
raw_sales_report,Sales Report.xlsx,2024,215,6,Admin,DR 024787,2024-07-05,HAEMOREX 500MG CAP,2,1500,3000,0,3000,430,860,2140,0.7133333333333334
raw_sales_report,Sales Report.xlsx,2024,216,6,Admin,DR 024787,2024-07-05,MUCOLIFAR 500MG,2,3500,7000,0,7000,1100,2200,4800,0.6857142857142857
raw_sales_report,Sales Report.xlsx,2024,217,6,Admin,DR 024787,2024-07-05,MERGOT 125MCG,7,2000,14000,0,14000,680,4760,9240,0.66
raw_sales_report,Sales Report.xlsx,2024,218,6,Admin,DR 024790,2024-07-23,BENERVA PLUS 500MG/50MG/100MG/100MCG,2,1200,2400,0,2400,615,1230,1170,0.4875
raw_sales_report,Sales Report.xlsx,2024,219,6,Admin,DR 024790,2024-07-23,MUCOLIFAR 500MG,2,3500,7000,0,7000,1100,2200,4800,0.6857142857142857
raw_sales_report,Sales Report.xlsx,2024,220,6,Admin,DR 024791,2024-07-25,FERGLOBIN 250MG CAP,7,517.86,3625.02,0,3625.02,325,2275,1350.02,0.37241725562893446
raw_sales_report,Sales Report.xlsx,2024,221,6,Admin,DR 024791,2024-07-25,SANOMAX-FA,7,857.14,5999.98,0,5999.98,560,3920,2079.9799999999996,0.34666448888162954
raw_sales_report,Sales Report.xlsx,2024,222,6,Admin,DR 024791,2024-07-25,CIUMADE,7,678.57,4749.99,0,4749.99,450,3150,1599.9899999999998,0.33684070913833497
raw_sales_report,Sales Report.xlsx,2024,223,6,Admin,DR 024792,2024-07-29,HYFER-125 125MG/5ML,12,16,192,0,192,13,156,36,0.1875
raw_sales_report,Sales Report.xlsx,2024,224,6,Admin,DR 024792,2024-07-29,RANICLAV 625MG,1,138,138,0,138,130,130,8,0.057971014492753624
raw_sales_report,Sales Report.xlsx,2024,225,6,Admin,DR 024793,2024-08-01,FERGLOBIN 250MG CAP,7,517.86,3625.02,0,3625.02,325,2275,1350.02,0.37241725562893446
raw_sales_report,Sales Report.xlsx,2024,226,6,Admin,DR 024793,2024-08-01,APCELAC 500MG HERBAL FOOD SUPPLEMENT,7,655,4585,0,4585,400,2800,1785,0.3893129770992366
raw_sales_report,Sales Report.xlsx,2024,227,6,Admin,DR 024793,2024-08-01,NOVAROSE 1000MG/992MG,7,1000,7000,0,7000,128,896,6104,0.872
raw_sales_report,Sales Report.xlsx,2024,228,6,Admin,DR 024793,2024-08-01,MERGOT 125MCG,7,2000,14000,0,14000,680,4760,9240,0.66
raw_sales_report,Sales Report.xlsx,2024,229,6,Admin,DR 024793,2024-08-01,SOLVAPRINE 10MG TAB,7,671.43,4700.01,0,4700.01,150,1050,3650.01,0.7765962200080425
raw_sales_report,Sales Report.xlsx,2024,230,6,Admin,DR 024793,2024-08-01,CIXTOR-Z 500mg,14,630,8820,0,8820,210,2940,5880,0.6666666666666666
raw_sales_report,Sales Report.xlsx,2024,231,6,Admin,DR 024793,2024-08-01,HAEMOREX 500MG CAP,3,1500,4500,0,4500,430,1290,3210,0.7133333333333334
raw_sales_report,Sales Report.xlsx,2024,232,6,Admin,DR 024793,2024-08-01,LACTAMOX 500MG/125MG TAB,3,2800,8400,0,8400,1173.6,3520.8,4879.2,0.5808571428571428
raw_sales_report,Sales Report.xlsx,2024,233,6,Admin,DR 024795,2024-08-07,SANOMAX-FA,7,857.14,5999.98,0,5999.98,560,3920,2079.9799999999996,0.34666448888162954
raw_sales_report,Sales Report.xlsx,2024,234,6,Admin,DR 024795,2024-08-07,CIUMADE TAB,7,678.57,4749.99,0,4749.99,450,3150,1599.9899999999998,0.33684070913833497
raw_sales_report,Sales Report.xlsx,2024,235,6,Admin,DR 024795,2024-08-07,FERGLOBIN 250MG CAP,7,517.86,3625.02,0,3625.02,325,2275,1350.02,0.37241725562893446
raw_sales_report,Sales Report.xlsx,2024,236,6,Admin,DR 024795,2024-08-07,DIACYSTEINE 600- 600MG,7,385,2695,0,2695,115,805,1890,0.7012987012987013
raw_sales_report,Sales Report.xlsx,2024,237,6,Admin,DR 024795,2024-08-07,DUOGESIC 325MG/37.5MG TAB,7,1414.29,9900.03,0,9900.03,100,700,9200.03,0.9292931435561307
raw_sales_report,Sales Report.xlsx,2024,238,6,Admin,DR 024795,2024-08-07,LACTAMOX 500MG/125MG TAB,2,2800,5600,0,5600,1173.6,2347.2,3252.8,0.5808571428571428
raw_sales_report,Sales Report.xlsx,2024,239,6,Admin,DR 024795,2024-08-07,HYCLENS WOUND SPRAY (60ML),7,229.32,1605.24,0,1605.24,114.66,802.62,802.62,0.5
raw_sales_report,Sales Report.xlsx,2024,240,6,Admin,DR 024796,2024-08-13,CIUMADE,7,678.57,4749.99,0,4749.99,450,3150,1599.9899999999998,0.33684070913833497
raw_sales_report,Sales Report.xlsx,2024,241,6,Admin,DR 024796,2024-08-13,SANOMAX - FA,7,857.14,5999.98,0,5999.98,560,3920,2079.9799999999996,0.34666448888162954
raw_sales_report,Sales Report.xlsx,2024,242,6,Admin,DR 024796,2024-08-13,DIACYSTEINE 600- 600MG,7,385,2695,0,2695,115,805,1890,0.7012987012987013
raw_sales_report,Sales Report.xlsx,2024,243,6,Admin,DR 024796,2024-08-13,FOLACID 5MG CAP,7,464.29,3250.03,0,3250.03,236.25,1653.75,1596.2800000000002,0.4911585431519094
raw_sales_report,Sales Report.xlsx,2024,244,6,Admin,DR 024796,2024-08-13,ENCLOXIL 500MG,7,1392.86,9750.02,0,9750.02,780,5460,4290.02,0.4400011487155924
raw_sales_report,Sales Report.xlsx,2024,245,6,Admin,DR 024796,2024-08-13,CIXTOR-Z 500mg,7,630,4410,0,4410,210,1470,2940,0.6666666666666666
raw_sales_report,Sales Report.xlsx,2024,246,6,Admin,DR 024796,2024-08-13,APCELAC 500MG,7,655,4585,0,4585,400,2800,1785,0.3893129770992366
raw_sales_report,Sales Report.xlsx,2024,247,6,Admin,DR 024796,2024-08-13,SOLVAPRINE 10MG TAB,14,671.43,9400.02,0,9400.02,150,2100,7300.02,0.7765962200080425
raw_sales_report,Sales Report.xlsx,2024,248,6,Admin,DR 024796,2024-08-13,BENERVA PLUS 500MG/50MG/100MG/100MCG,2,1200,2400,0,2400,615,1230,1170,0.4875
raw_sales_report,Sales Report.xlsx,2024,249,6,Admin,DR 024798,2024-08-16,CIUMADE,7,678.57,4749.99,0,4749.99,450,3150,1599.9899999999998,0.33684070913833497
raw_sales_report,Sales Report.xlsx,2024,250,6,Admin,DR 024798,2024-08-16,SANOMAX - FA,7,857.14,5999.98,0,5999.98,560,3920,2079.9799999999996,0.34666448888162954
raw_sales_report,Sales Report.xlsx,2024,251,6,Admin,DR 024798,2024-08-16,FERGLOBIN 250MG CAP,7,517.86,3625.02,0,3625.02,325,2275,1350.02,0.37241725562893446
raw_sales_report,Sales Report.xlsx,2024,252,6,Admin,DR 024798,2024-08-16,SOLVAPRINE 10MG,7,671.43,4700.01,0,4700.01,150,1050,3650.01,0.7765962200080425
raw_sales_report,Sales Report.xlsx,2024,253,6,Admin,DR 024798,2024-08-16,HAEMOREX 500MG CAP,2,1500,3000,0,3000,430,860,2140,0.7133333333333334
raw_sales_report,Sales Report.xlsx,2024,254,6,Admin,DR 024798,2024-08-16,MUCOLIFAR 500MG,2,3500,7000,0,7000,1100,2200,4800,0.6857142857142857
raw_sales_report,Sales Report.xlsx,2024,255,6,Admin,DR 025251,2024-08-12,GABASAPH-300MG,2,650,1300,0,1300,150,300,1000,0.7692307692307693
raw_sales_report,Sales Report.xlsx,2024,256,6,Admin,DR 024800,2024-08-22,CIUMADE,7,678.57,4749.99,0,4749.99,450,3150,1599.9899999999998,0.33684070913833497
raw_sales_report,Sales Report.xlsx,2024,257,6,Admin,DR 024800,2024-08-22,SANOMAX - FA,7,857.14,5999.98,0,5999.98,560,3920,2079.9799999999996,0.34666448888162954
raw_sales_report,Sales Report.xlsx,2024,258,6,Admin,DR 024800,2024-08-22,APCELAC 500MG,7,655,4585,0,4585,400,2800,1785,0.3893129770992366
raw_sales_report,Sales Report.xlsx,2024,259,6,Admin,DR 024800,2024-08-22,ZELEX 200MG CAP,7,2800,19600,0,19600,925,6475,13125,0.6696428571428571
raw_sales_report,Sales Report.xlsx,2024,260,6,Admin,DR 024800,2024-08-22,HARFURIN 100MG CAP,2,714.8,1429.6,0,1429.6,220,440,989.5999999999999,0.6922216004476777
raw_sales_report,Sales Report.xlsx,2024,261,6,Admin,DR 024800,2024-08-22,ANEROCIN 300MG,2,3800,7600,0,7600,979,1958,5642,0.7423684210526316
raw_sales_report,Sales Report.xlsx,2024,262,6,Admin,DR 025252,2024-08-28,DOPAMET 250MG,7,780,5460,0,5460,195,1365,4095,0.75
raw_sales_report,Sales Report.xlsx,2024,263,6,Admin,DR 025252,2024-08-28,SOLVAPRINE 10MG,7,671.43,4700.01,0,4700.01,150,1050,3650.01,0.7765962200080425
raw_sales_report,Sales Report.xlsx,2024,264,6,Admin,DR 025252,2024-08-28,DIACYSTEINE 600mg,7,385,2695,0,2695,187,1309,1386,0.5142857142857142
raw_sales_report,Sales Report.xlsx,2024,265,6,Admin,DR 025252,2024-08-28,LACTAMOX 500MG/125MG,3,2800,8400,0,8400,1115,3345,5055,0.6017857142857143
raw_sales_report,Sales Report.xlsx,2024,266,6,Admin,DR 025254,2024-08-29,RANICLAV 625MG,3,138,414,0,414,130,390,24,0.057971014492753624
raw_sales_report,Sales Report.xlsx,2024,267,6,Admin,DR 025255,2024-09-03,CIUMADE TAB,7,678.57,4749.99,0,4749.99,450,3150,1599.9899999999998,0.33684070913833497
raw_sales_report,Sales Report.xlsx,2024,268,6,Admin,DR 025255,2024-09-03,SANOMAX-FA,7,857.14,5999.98,0,5999.98,560,3920,2079.9799999999996,0.34666448888162954
raw_sales_report,Sales Report.xlsx,2024,269,6,Admin,DR 025255,2024-09-03,FERGLOBIN 250MG CAP,7,517.86,3625.02,0,3625.02,325,2275,1350.02,0.37241725562893446
raw_sales_report,Sales Report.xlsx,2024,270,6,Admin,DR 025255,2024-09-03,SOLVAPRINE 10MG TAB,7,671.43,4700.01,0,4700.01,150,1050,3650.01,0.7765962200080425
raw_sales_report,Sales Report.xlsx,2024,271,6,Admin,DR 025255,2024-09-03,APCELAC 500MG,7,655,4585,0,4585,400,2800,1785,0.3893129770992366
raw_sales_report,Sales Report.xlsx,2024,272,6,Admin,DR 025255,2024-09-03,DIACYSTEINE 600- 600MG,7,385,2695,0,2695,115,805,1890,0.7012987012987013
raw_sales_report,Sales Report.xlsx,2024,273,6,Admin,DR 025255,2024-09-03,LACTAMOX 500MG/125MG TAB,2,2800,5600,0,5600,1173.6,2347.2,3252.8,0.5808571428571428
raw_sales_report,Sales Report.xlsx,2024,274,6,Admin,DR 025253,2024-08-28,CALCIUM GLUCONATE 100MG/ML 10ML,50,55,2750,0,2750,35.8,1790,960,0.3490909090909091
raw_sales_report,Sales Report.xlsx,2024,275,6,Admin,DR 24933,2024-09-10,SANOMAX-FA,7,857.14,5999.98,0,5999.98,560,3920,2079.9799999999996,0.34666448888162954
raw_sales_report,Sales Report.xlsx,2024,276,6,Admin,DR 24933,2024-09-10,CIUMADE,7,678.57,4749.99,0,4749.99,450,3150,1599.9899999999998,0.33684070913833497
raw_sales_report,Sales Report.xlsx,2024,277,6,Admin,DR 24933,2024-09-10,DOPAMET 250MG,7,780,5460,0,5460,195,1365,4095,0.75
raw_sales_report,Sales Report.xlsx,2024,278,6,Admin,DR 24933,2024-09-10,FERGLOBIN 250MG CAP,7,517.86,3625.02,0,3625.02,325,2275,1350.02,0.37241725562893446
raw_sales_report,Sales Report.xlsx,2024,279,6,Admin,DR 24933,2024-09-10,FOLACID 5MG CAP,7,464.29,3250.03,0,3250.03,236.25,1653.75,1596.2800000000002,0.4911585431519094
raw_sales_report,Sales Report.xlsx,2024,280,6,Admin,DR 24933,2024-09-10,HAEMOREX 500MG CAP,3,1500,4500,0,4500,430,1290,3210,0.7133333333333334
raw_sales_report,Sales Report.xlsx,2024,281,6,Admin,DR 24933,2024-09-10,GLOVES MEDIUM NITRILE NONSTERILE (SURGITECH),3,450,1350,0,1350,200,600,750,0.5555555555555556
raw_sales_report,Sales Report.xlsx,2024,282,6,Admin,DR 24936,2024-09-19,FERGLOBIN 250MG CAP,7,517.86,3625.02,0,3625.02,325,2275,1350.02,0.37241725562893446
raw_sales_report,Sales Report.xlsx,2024,283,6,Admin,DR 24936,2024-09-19,CIUMADE,7,678.57,4749.99,0,4749.99,450,3150,1599.9899999999998,0.33684070913833497
raw_sales_report,Sales Report.xlsx,2024,284,6,Admin,DR 24936,2024-09-19,SANOMAX-FA,7,857.14,5999.98,0,5999.98,560,3920,2079.9799999999996,0.34666448888162954
raw_sales_report,Sales Report.xlsx,2024,285,6,Admin,DR 24936,2024-09-19,NOVAROSE 1000MG/992MG,1,1000,1000,0,1000,128,128,872,0.872
raw_sales_report,Sales Report.xlsx,2024,286,6,Admin,DR 24936,2024-09-19,MEDIROSE 1000MG/992MG,6,1000,6000,0,6000,145,870,5130,0.855
raw_sales_report,Sales Report.xlsx,2024,287,6,Admin,DR 24936,2024-09-19,HAEMOREX 500MG CAP,3,1500,4500,0,4500,430,1290,3210,0.7133333333333334
raw_sales_report,Sales Report.xlsx,2024,288,6,Admin,DR 24936,2024-09-19,SOLVAPRINE 10MG TAB,14,671.43,9400.02,0,9400.02,150,2100,7300.02,0.7765962200080425
raw_sales_report,Sales Report.xlsx,2024,289,6,Admin,DR 24937,2024-09-25,CIUMADE TAB,7,678.57,4749.99,0,4749.99,450,3150,1599.9899999999998,0.33684070913833497
raw_sales_report,Sales Report.xlsx,2024,290,6,Admin,DR 24937,2024-09-25,ENCLOXIL 500MG,7,1392.86,9750.02,0,9750.02,780,5460,4290.02,0.4400011487155924
raw_sales_report,Sales Report.xlsx,2024,291,6,Admin,DR 24937,2024-09-25,APCELAC 500MG,7,655,4585,0,4585,400,2800,1785,0.3893129770992366
raw_sales_report,Sales Report.xlsx,2024,292,6,Admin,DR 24937,2024-09-25,SOLVAPRINE 10MG TAB,14,671.43,9400.02,0,9400.02,150,2100,7300.02,0.7765962200080425
raw_sales_report,Sales Report.xlsx,2024,293,6,Admin,DR 24937,2024-09-25,CIXTOR-Z 500mg,14,630,8820,0,8820,210,2940,5880,0.6666666666666666
raw_sales_report,Sales Report.xlsx,2024,294,6,Admin,DR #24939,2024-10-02,CIUMADE TAB,7,678.57,4749.99,0,4749.99,450,3150,1599.9899999999998,0.33684070913833497
raw_sales_report,Sales Report.xlsx,2024,295,6,Admin,DR #24939,2024-10-02,SANOMAX - FA,7,857.14,5999.98,0,5999.98,560,3920,2079.9799999999996,0.34666448888162954
raw_sales_report,Sales Report.xlsx,2024,296,6,Admin,DR #24939,2024-10-02,FERGLOBIN 250MG CAP,7,517.86,3625.02,0,3625.02,325,2275,1350.02,0.37241725562893446
raw_sales_report,Sales Report.xlsx,2024,297,6,Admin,DR #24939,2024-10-02,APCELAC 500MG HERBAL FOOD SUPPLEMENT,7,655,4585,0,4585,400,2800,1785,0.3893129770992366
raw_sales_report,Sales Report.xlsx,2024,298,6,Admin,DR #24939,2024-10-02,DUOGESIC 325MG/37.5MG TAB,7,1414.29,9900.03,0,9900.03,100,700,9200.03,0.9292931435561307
raw_sales_report,Sales Report.xlsx,2024,299,6,Admin,DR #24939,2024-10-02,HAEMOREX 500MG CAP,2,1500,3000,0,3000,430,860,2140,0.7133333333333334
raw_sales_report,Sales Report.xlsx,2024,300,6,Admin,DR 24934,2024-09-12,GABASAPH-300MG,1,650,650,0,650,150,150,500,0.7692307692307693
raw_sales_report,Sales Report.xlsx,2024,301,6,Admin,DR 24938,2024-09-27,GABASAPH-300MG,1,650,650,0,650,150,150,500,0.7692307692307693
raw_sales_report,Sales Report.xlsx,2024,302,6,Admin,DR # 24942,2024-10-10,SANOMAX - FA,7,857.14,5999.98,0,5999.98,560,3920,2079.9799999999996,0.34666448888162954
raw_sales_report,Sales Report.xlsx,2024,303,6,Admin,DR # 24942,2024-10-10,CIUMADE TAB,7,678.57,4749.99,0,4749.99,450,3150,1599.9899999999998,0.33684070913833497
raw_sales_report,Sales Report.xlsx,2024,304,6,Admin,DR # 24942,2024-10-10,FERGLOBIN 250MG CAP,7,517.86,3625.02,0,3625.02,325,2275,1350.02,0.37241725562893446
