data_layer,source_workbook,source_sheet,source_row_number,source_header_row_number,Area,DR Number,Date Delivered,Product,Qty,CP,Total CP,Disc,Net CP,TP/UNIT,TOTAL TP,Net Income,%
raw_sales_report,Sales Report.xlsx,2025,159,6,Hospital,DR MS 02950,2025-01-27,EVAPROST 125MCG/0.5ML,40,396,15840,0,15840,1872,74880,-59040,-3.727272727272727
raw_sales_report,Sales Report.xlsx,2025,160,6,Hospital,DR MS 02972,2025-01-21,SOBINATE 84MG/ML (8.4%) 20ML,26,380,9880,0,9880,142,3692,6188,0.6263157894736842
raw_sales_report,Sales Report.xlsx,2025,161,6,Hospital,DR MS 02972,2025-01-21,EPIBBAS 1MG/ML IV,5,1200,6000,0,6000,145,725,5275,0.8791666666666667
raw_sales_report,Sales Report.xlsx,2025,162,6,Hospital,DR MS 02972,2025-01-21,EPIBBAS 1MG/ML IV,10,1200,12000,0,12000,145,1450,10550,0.8791666666666667
raw_sales_report,Sales Report.xlsx,2025,163,6,Hospital,DR MS 02972,2025-01-21,ANTIZOAL 5MG/ML,70,90,6300,0,6300,16,1120,5180,0.8222222222222222
raw_sales_report,Sales Report.xlsx,2025,164,6,Hospital,DR MS 02972,2025-01-21,BUPIRIGHT 5MG/ML 0.5% IN 8% 4ML,40,620,24800,0,24800,165.18,6607.2,18192.8,0.7335806451612903
raw_sales_report,Sales Report.xlsx,2025,165,6,Hospital,DR MS 02972,2025-01-21,EROXIME 750MG IV,4,3000,12000,0,12000,175,700,11300,0.9416666666666667
raw_sales_report,Sales Report.xlsx,2025,166,6,Hospital,DR MS 02972,2025-01-21,MUCOLIFAR 500MG TAB,3,3500,10500,0,10500,1100,3300,7200,0.6857142857142857
raw_sales_report,Sales Report.xlsx,2025,167,6,Hospital,DR MS 02972,2025-01-21,DIFLOSID 25MG/ML 3ML,7,750,5250,0,5250,126,882,4368,0.832
raw_sales_report,Sales Report.xlsx,2025,168,6,Hospital,DR MS 02972,2025-01-21,MERGOT 125MCG,2,2000,4000,0,4000,680,1360,2640,0.66
raw_sales_report,Sales Report.xlsx,2025,169,6,Hospital,DR MS 02972,2025-01-21,EVAPROST 125MCG/0.5ML,4,3960,15840,0,15840,1872,7488,8352,0.5272727272727272
raw_sales_report,Sales Report.xlsx,2025,170,6,Hospital,DR MS 02972,2025-01-21,SITIXON 1G 10ML,40,120,4800,0,4800,32,1280,3520,0.7333333333333333
raw_sales_report,Sales Report.xlsx,2025,171,6,Hospital,DR MS 02972,2025-01-21,LACTAMOX 500MG/125MG,10,2800.2,28002,0,28002,1115,11150,16852,0.6018141561317049
raw_sales_report,Sales Report.xlsx,2025,172,6,Hospital,DR MS 02972,2025-01-21,CETHERGO 200MCG/ML IV,1,4375,4375,0,4375,1222,1222,3153,0.7206857142857143
raw_sales_report,Sales Report.xlsx,2025,173,6,Admin,DR 025270,2025-01-27,CIUMADE,7,678.57,4749.99,0,4749.99,450,3150,1599.9899999999998,0.33684070913833497
raw_sales_report,Sales Report.xlsx,2025,174,6,Admin,DR 025270,2025-01-27,FERGLOBIN 250MG CAP,7,517.86,3625.02,0,3625.02,325,2275,1350.02,0.37241725562893446
raw_sales_report,Sales Report.xlsx,2025,175,6,Admin,DR 025270,2025-01-27,SANOMAX-FA,7,857.14,5999.98,0,5999.98,560,3920,2079.9799999999996,0.34666448888162954
raw_sales_report,Sales Report.xlsx,2025,176,6,Admin,DR 025270,2025-01-27,FOLACID 5MG CAP,7,464.29,3250.03,0,3250.03,236.25,1653.75,1596.2800000000002,0.4911585431519094
raw_sales_report,Sales Report.xlsx,2025,177,6,Admin,DR 025270,2025-01-27,CIXTOR-Z 500mg,7,630,4410,0,4410,210,1470,2940,0.6666666666666666
raw_sales_report,Sales Report.xlsx,2025,178,6,Admin,DR 025270,2025-01-27,SOLVAPRINE 10MG TAB,14,671.43,9400.02,0,9400.02,150,2100,7300.02,0.7765962200080425
raw_sales_report,Sales Report.xlsx,2025,179,6,Admin,DR 025270,2025-01-27,HYCLENS OB WASH ANTISEPTIC,10,152.5,1525,0,1525,138.6,1386,139,0.09114754098360656
raw_sales_report,Sales Report.xlsx,2025,180,6,Admin,DR 025270,2025-01-27,"MICROPORE 1"" - 1530-1 - 3M",1,1080,1080,0,1080,525,525,555,0.5138888888888888
raw_sales_report,Sales Report.xlsx,2025,181,6,Admin,DR 025270,2025-01-27,HYCLENS GARGLE (60ML),10,195,1950,0,1950,65,650,1300,0.6666666666666666
raw_sales_report,Sales Report.xlsx,2025,182,6,Admin,DR 025270,2025-01-27,,0,,,0,0,,,0,#DIV/0!
raw_sales_report,Sales Report.xlsx,2025,183,6,Admin,DR 025270,2025-01-27,,0,,,0,0,,,0,#DIV/0!
raw_sales_report,Sales Report.xlsx,2025,184,6,Admin,DR 025272,2025-01-27,ENCLOXIL 500MG,7,1392.86,9750.02,0,9750.02,780,5460,4290.02,0.4400011487155924
raw_sales_report,Sales Report.xlsx,2025,185,6,Admin,DR 025272,2025-01-27,APCELAC 500MG,7,655,4585,0,4585,400,2800,1785,0.3893129770992366
raw_sales_report,Sales Report.xlsx,2025,186,6,Admin,DR 025274,2025-02-01,BENERVA PLUS 500MG/50MG/100MG/100MCG,3,1200,3600,0,3600,615,1845,1755,0.4875
raw_sales_report,Sales Report.xlsx,2025,187,6,Government,DR MS 02989,2025-01-31,ISOLYTE 30MG TAB,5,559,2795,0,2795,230,1150,1645,0.5885509838998211
raw_sales_report,Sales Report.xlsx,2025,188,6,Government,DR MS 02989,2025-01-31,WELLTRATE 50MG,66.67,322.5,21500,0,21500,257,17133.33,4366.669999999998,0.20310093023255807
raw_sales_report,Sales Report.xlsx,2025,189,6,Government,DR MS 02989,2025-01-31,ALLERCHEM 5MG/5ML,72,27,1944,0,1944,18.5,1332,612,0.3148148148148148
raw_sales_report,Sales Report.xlsx,2025,190,6,Government,DR MS 02989,2025-01-31,PROLAXA 2MG/ML (200MG/100ML) 100ML,200,36.62,7324,0,7324,27,5400,1924,0.2626979792463135
raw_sales_report,Sales Report.xlsx,2025,191,6,Government,DR MS 02989,2025-01-31,DIACYSTEINE 600- 600MG,100,162,16200,0,16200,115,11500,4700,0.29012345679012347
raw_sales_report,Sales Report.xlsx,2025,192,6,Government,DR MS 02884,2025-01-31,GLOVES MEDIUM LATEX NONSTERILE (SURGITECH),270,282,76140,0,76140,200,54000,22140,0.2907801418439716
raw_sales_report,Sales Report.xlsx,2025,193,6,Government,DR MS 02885,2025-01-31,GLOVES MEDIUM LATEX NONSTERILE (SURGITECH),30,282,8460,0,8460,200,6000,2460,0.2907801418439716
raw_sales_report,Sales Report.xlsx,2025,194,6,Government,DR MS 02991,2025-01-31,IV CANNULA WITH WINGS & INJECTION VALVE G24 (HEXACARE),10,1972,19720,0,19720,1008,10080,9640,0.48884381338742394
raw_sales_report,Sales Report.xlsx,2025,195,6,Government,DR MS 02844,2025-01-31,FLUCYSTEINE 200MG 30's,33.33,486,16200,0,16200,210,7000,9200,0.5679012345679012
raw_sales_report,Sales Report.xlsx,2025,196,6,Government,DR MS 02844,2025-01-31,DIXIN 250MCG,2,296,592,0,592,250,500,92,0.1554054054054054
raw_sales_report,Sales Report.xlsx,2025,197,6,Government,DR MS 02846,2025-01-31,ATORBET 40MG,15,450,6750,0,6750,185,2775,3975,0.5888888888888889
raw_sales_report,Sales Report.xlsx,2025,198,6,Government,DR MS 02887,2025-01-31,AMCETAM 150MG/ML 2ML,100,77.5,7750,0,7750,42,4200,3550,0.45806451612903226
raw_sales_report,Sales Report.xlsx,2025,199,6,Government,DR MS 02887,2025-01-31,HYDROCORTIBAS 100MG VIAL,80,352.1,28168,0,28168,256,20480,7688,0.2729338256177222
raw_sales_report,Sales Report.xlsx,2025,200,6,Government,DR MS 02993,2025-01-31,VAZI2R 80MG,5,479,2395,0,2395,295,1475,920,0.38413361169102295
raw_sales_report,Sales Report.xlsx,2025,201,6,Government,DR MS 02845,2025-01-31,EPICARE 1MG/ML IV,12,277.5,3330,0,3330,115,1380,1950,0.5855855855855856
raw_sales_report,Sales Report.xlsx,2025,202,6,Government,DR MS 02845,2025-01-31,MICROSCOT 20MG 5G,100,107.75,10775,0,10775,26,2600,8175,0.7587006960556845
raw_sales_report,Sales Report.xlsx,2025,203,6,Government,DR MS 02883,2025-01-31,CARVESAPH 6.25MG,10,105,1050,0,1050,46,460,590,0.5619047619047619
raw_sales_report,Sales Report.xlsx,2025,204,6,Government,DR MS 02883,2025-01-31,GOPAMINE 40MG/ML (200MG/5ML) 5ML,24,496.25,11910,0,11910,155,3720,8190,0.6876574307304786
raw_sales_report,Sales Report.xlsx,2025,205,6,Government,DR MS 02883,2025-01-31,LAZICARE 10MG/ML (20MG/2ML) 2ML,50,100,5000,0,5000,55,2750,2250,0.45
raw_sales_report,Sales Report.xlsx,2025,206,6,Government,DR MS 02883,2025-01-31,AMCETAM 150MG/ML 2ML,400,77.5,31000,0,31000,42,16800,14200,0.45806451612903226
raw_sales_report,Sales Report.xlsx,2025,207,6,Government,DR MS 02883,2025-01-31,NEBULIZER KIT ADULT (SURGITECH),600,39.44,23664,0,23664,36,21600,2064,0.0872210953346856
raw_sales_report,Sales Report.xlsx,2025,208,6,Government,DR MS 02908,2025-01-31,EURYTHMIC 50MG/ML (150MG/3ML),4,2663.75,10655,0,10655,1535,6140,4515,0.4237447207883623
raw_sales_report,Sales Report.xlsx,2025,209,6,Government,DR MS 02908,2025-01-31,HYOSUR 20MG/ML,30,340,10200,0,10200,177,5310,4890,0.47941176470588237
raw_sales_report,Sales Report.xlsx,2025,210,6,Government,DR MS 02908,2025-01-31,IV CANNULA WITH WINGS LUER LOCK G18 1.5X38MM (CATHULA),60,3380,202800,0,202800,2200,132000,70800,0.34911242603550297
raw_sales_report,Sales Report.xlsx,2025,211,6,Government,DR MS 02908,2025-01-31,IV CANNULA WITH WINGS & INJECTION VALVE G20 1.1X32MM (CATHULA),60,3380,202800,0,202800,2200,132000,70800,0.34911242603550297
raw_sales_report,Sales Report.xlsx,2025,212,6,Government,DR MS 02908,2025-01-31,IV CANNULA WITH WINGS LUER LOCK G22 .8X25MM (CATHULA),36,3380,121680,0,121680,2200,79200,42480,0.34911242603550297
raw_sales_report,Sales Report.xlsx,2025,213,6,Government,DR MS 02908,2025-01-31,IV CANNULA WITH INJECTION PORT LUER LOCK G24 0.7X19MM (CATHULA),36,3380,121680,0,121680,2400,86400,35280,0.28994082840236685
raw_sales_report,Sales Report.xlsx,2025,214,6,Government,DR MS 02908,2025-01-31,IV CANNULA WITHOUT INJECTION PORT LUER LOCK G26 0.6X19MM (CATHULA),36,3380,121680,0,121680,2400,86400,35280,0.28994082840236685
raw_sales_report,Sales Report.xlsx,2025,215,6,Government,DR MS 02908,2025-01-31,ENOXAGET-40 40MG/0.4ML,10,1239.44,12394.4,0,12394.4,640,6400,5994.4,0.4836377718969857
raw_sales_report,Sales Report.xlsx,2025,216,6,Government,DR MS 02987,2025-01-31,FENTIN 50MG/ML 2ML,4,1771.25,7085,0,7085,885,3540,3545,0.5003528581510233
raw_sales_report,Sales Report.xlsx,2025,217,6,Government,DR MS 02987,2025-01-31,TROYNOXA-60 60MG/0.6ML,20,1042.25,20845,0,20845,404,8080,12765,0.6123770688414488
raw_sales_report,Sales Report.xlsx,2025,218,6,Hospital,DR MS 02981,2025-01-28,PULSE OXIMETER PROBE ADULT FOR EDAN IM70,1,13500,13500,0,13500,10000,10000,3500,0.25925925925925924
raw_sales_report,Sales Report.xlsx,2025,219,6,Hospital,DR MS 02994,2025-01-31,ATREX 1MG/ML IV,5,900,4500,0,4500,210,1050,3450,0.7666666666666667
raw_sales_report,Sales Report.xlsx,2025,220,6,Hospital,DR MS 02994,2025-01-31,SUCROSAPH 20MG/ML (100MG/5ML) 5ML,5,2490,12450,0,12450,318,1590,10860,0.8722891566265061
raw_sales_report,Sales Report.xlsx,2025,221,6,Quezon,DR 025564,2025-01-28,MULTI-GROW 120ML,50,255,12750,0,12750,90,4500,8250,0.6470588235294118
raw_sales_report,Sales Report.xlsx,2025,222,6,Quezon,DR 025565,2025-01-30,JAGA 300MG/100MG/100MCG CAP,1,1540,1540,0,1540,530,530,1010,0.6558441558441559
raw_sales_report,Sales Report.xlsx,2025,223,6,Quezon,DR 025566,2025-01-31,PREHEXA CAPSULE,3,945,2835,850.5,1984.5,243,729,1255.5,0.44285714285714284
raw_sales_report,Sales Report.xlsx,2025,224,6,Quezon,DR 025567,2025-01-31,KZIDINE 35MG,50,1500,75000,0,75000,600,30000,45000,0.6
raw_sales_report,Sales Report.xlsx,2025,225,6,Quezon,DR 025567,2025-01-31,FEBULAS 40-40MG,30,1800,54000,0,54000,210,6300,47700,0.8833333333333333
raw_sales_report,Sales Report.xlsx,2025,226,6,Quezon,DR 025567,2025-01-31,SI2NORM 50MG,30,1008,30240,0,30240,338,10140,20100,0.6646825396825397
raw_sales_report,Sales Report.xlsx,2025,227,6,Quezon,DR 025567,2025-01-31,CLOVAS 75MG TAB,30,1410,42300,0,42300,386.4,11592,30708,0.7259574468085106
raw_sales_report,Sales Report.xlsx,2025,228,6,Quezon,DR 025567,2025-01-31,ZILTEM 25MG,10,3750,37500,0,37500,1533.33,15333.3,22166.7,0.591112
raw_sales_report,Sales Report.xlsx,2025,229,6,Quezon,DR 025568,2025-01-31,EMZART-40 40MG,1,495,495,148.5,346.5,156,156,190.5,0.38484848484848483
raw_sales_report,Sales Report.xlsx,2025,230,6,Quezon,DR 025568,2025-01-31,ROSVA 20-20MG,2,570,1140,342,798,273,546,252,0.22105263157894736
raw_sales_report,Sales Report.xlsx,2025,231,6,Quezon,DR 025569,2025-02-08,UNISOL-M,4,825,3300,0,3300,385,1540,1760,0.5333333333333333
raw_sales_report,Sales Report.xlsx,2025,232,6,Quezon,DR 025570,2025-02-08,BENERVA PLUS 500MG/50MG/100MG/100MCG,3,1200,3600,0,3600,615,1845,1755,0.4875
raw_sales_report,Sales Report.xlsx,2025,233,6,Quezon,DR 025570,2025-02-08,JAGA 300MG/100MG/100MCG CAP,3,1078,3234,0,3234,530,1590,1644,0.5083487940630798
raw_sales_report,Sales Report.xlsx,2025,234,6,Government,DR RT 0002016,2025-01-23,"PAGBILAO # 13,500,000",1,11567580,11567580,0,11567580,4229349.44,4229349.44,7338230.56,0.634379062863624
raw_sales_report,Sales Report.xlsx,2025,235,6,Admin,DR 025276,2025-02-05,ENHAMOX 500MG/125MG,3,2800,8400,0,8400,1115,3345,5055,0.6017857142857143
raw_sales_report,Sales Report.xlsx,2025,236,6,Admin,DR 025276,2025-02-05,DOPAMET 250MG,7,780,5460,0,5460,195,1365,4095,0.75
raw_sales_report,Sales Report.xlsx,2025,237,6,Admin,DR 025276,2025-02-05,CIXTOR-Z 500MG/10MG,7,630,4410,0,4410,210,1470,2940,0.6666666666666666
raw_sales_report,Sales Report.xlsx,2025,238,6,Admin,DR 025276,2025-02-05,SOLVAPRINE 10MG TAB,7,671.43,4700.01,0,4700.01,150,1050,3650.01,0.7765962200080425
raw_sales_report,Sales Report.xlsx,2025,239,6,Admin,DR 025276,2025-02-05,HYCLENS OB WASH 1% 100ML,10,152.5,1525,0,1525,138.6,1386,139,0.09114754098360656
raw_sales_report,Sales Report.xlsx,2025,240,6,Admin,DR 025276,2025-02-05,TRANEXSAPH 500MG,3,1500,4500,0,4500,365,1095,3405,0.7566666666666667
raw_sales_report,Sales Report.xlsx,2025,241,6,Quezon,DR 025556,2025-01-22,EPIBBAS 1MG/ML IV,24,780,18720,0,18720,145,3480,15240,0.8141025641025641
raw_sales_report,Sales Report.xlsx,2025,242,6,Quezon,DR 025556,2025-01-22,PHYTOBAS 10MG/ML IV,30,830,24900,0,24900,140,4200,20700,0.8313253012048193
raw_sales_report,Sales Report.xlsx,2025,243,6,Hospital,DR MS 02980,2025-01-27,NELATON CATHETER FR.8 (ORMED),5,25,125,0,125,14,70,55,0.44
raw_sales_report,Sales Report.xlsx,2025,244,6,Hospital,DR MS 02980,2025-01-27,NELATON CATHETER FR.10 (ORMED),10,25,250,0,250,14,140,110,0.44
raw_sales_report,Sales Report.xlsx,2025,245,6,Hospital,DR MS 02980,2025-01-27,NON VENTED MASK MEDIUM (EASEFIT),3,6200,18600,0,18600,4500,13500,5100,0.27419354838709675
raw_sales_report,Sales Report.xlsx,2025,246,6,Hospital,DR MS 02980,2025-01-27,MATERNITY PADS 8s (SANITEX),10,130,1300,0,1300,90,900,400,0.3076923076923077
raw_sales_report,Sales Report.xlsx,2025,247,6,Hospital,DR MS 02980,2025-01-27,NELATON CATHETER FR.16 (ORMED),5,25,125,0,125,14,70,55,0.44
raw_sales_report,Sales Report.xlsx,2025,248,6,Hospital,DR MS 02980,2025-01-27,PAPER TOWEL 175PULL-UPS (FEMME),36,80,2880,0,2880,53.75,1935,945,0.328125
raw_sales_report,Sales Report.xlsx,2025,249,6,Hospital,DR MS 02958,2025-01-16,ZEFTACARE 1G IV,150,274,41100,0,41100,44,6600,34500,0.8394160583941606
raw_sales_report,Sales Report.xlsx,2025,250,6,Hospital,DR MS 02958,2025-01-16,AMCETAM 150MG/ML 2ML,53,308,16324,0,16324,42,2226,14098,0.8636363636363636
raw_sales_report,Sales Report.xlsx,2025,251,6,Hospital,DR MS 02958,2025-01-16,TAZACIN 4G/500MG IV,100,495,49500,0,49500,148,14800,34700,0.701010101010101
raw_sales_report,Sales Report.xlsx,2025,252,6,Hospital,DR MS 02958,2025-01-16,MERAZOL-40 40MG,5,1400,7000,0,7000,200,1000,6000,0.8571428571428571
raw_sales_report,Sales Report.xlsx,2025,253,6,Hospital,DR MS 02973,2025-01-23,HYCLENS WOUND SPRAY 2% 60ML,30,300,9000,0,9000,114.66,3439.8,5560.2,0.6178
raw_sales_report,Sales Report.xlsx,2025,254,6,Hospital,DR MS 02973,2025-01-23,PHYTOBAS 10MG/ML IV,5,900,4500,0,4500,140,700,3800,0.8444444444444444
raw_sales_report,Sales Report.xlsx,2025,255,6,Hospital,DR RT 0002019,2025-02-08,CAMERA WITH SD CARD AND LENS EOS RP RF24-105MM PRO (CANON),1,124000,124000,0,124000,80897,80897,43103,0.3476048387096774
raw_sales_report,Sales Report.xlsx,2025,256,6,Hospital,DR MS 02999,2025-02-01,AMINOSOL 25MG/ML (250MG/10ML) 10ML,5,660,3300,0,3300,85,425,2875,0.8712121212121212
raw_sales_report,Sales Report.xlsx,2025,257,6,Hospital,DR MS 02998,2025-02-08,DIFLOSID 25MG/ML 3ML,10,390,3900,0,3900,126,1260,2640,0.676923076923077
raw_sales_report,Sales Report.xlsx,2025,258,6,Hospital,DR MS 03061,2025-02-08,RAXIDINE 25MG/ML 2ML,10,1300,13000,0,13000,100,1000,12000,0.9230769230769231
raw_sales_report,Sales Report.xlsx,2025,259,6,Quezon,DR 025572,2025-02-08,FERGLOBIN 250MG CAP,10,800,8000,2400,5600,325,3250,2350,0.29375
raw_sales_report,Sales Report.xlsx,2025,260,6,Marinduque,DR 025573,2025-02-08,BENERVA FORTE 300MG/100MG/100MCG,30,1540,46200,13860,32340,525,15750,16590,0.35909090909090907
raw_sales_report,Sales Report.xlsx,2025,261,6,Marinduque,DR 025573,2025-02-08,FERGLOBIN 250MG CAP,10,800,8000,2400,5600,325,3250,2350,0.29375
raw_sales_report,Sales Report.xlsx,2025,262,6,Marinduque,DR 025574,2025-02-08,AFENAX 100MG TAB,10,2100,21000,0,21000,595,5950,15050,0.7166666666666667
raw_sales_report,Sales Report.xlsx,2025,263,6,Marinduque,DR 025574,2025-02-08,VITACORE 100MG/100MG/1MG 3ML,10,1000,10000,0,10000,110,1100,8900,0.89
raw_sales_report,Sales Report.xlsx,2025,264,6,Marinduque,DR 025574,2025-02-08,HYCLENS WOUND SPRAY 2% 60ML,36,280,10080,0,10080,114.66,4127.76,5952.24,0.5905
raw_sales_report,Sales Report.xlsx,2025,265,6,Marinduque,DR 025574,2025-02-08,ANEROCIN 300MG CAP,1,3100,3100,0,3100,979,979,2121,0.6841935483870968
raw_sales_report,Sales Report.xlsx,2025,266,6,Marinduque,DR 025574,2025-02-08,BUFEN 200MG/5ML,36,121,4356,0,4356,47.5,1710,2646,0.6074380165289256
raw_sales_report,Sales Report.xlsx,2025,267,6,Marinduque,DR 025575,2025-02-08,DOLO-JAGA 500MG/50MG/100MG/100MCG,5,2000,10000,0,10000,615,3075,6925,0.6925
raw_sales_report,Sales Report.xlsx,2025,268,6,Marinduque,DR 025575,2025-02-08,FEBULAS 40-40MG,10,1250,12500,0,12500,210,2100,10400,0.832
raw_sales_report,Sales Report.xlsx,2025,269,6,Marinduque,DR 025576,2025-02-08,DOLO-JAGA 500MG/50MG/100MG/100MCG,9,2000,18000,5400,12600,615,5535,7065,0.3925
raw_sales_report,Sales Report.xlsx,2025,270,6,Marinduque,DR 025576,2025-02-08,JAGA 300MG/100MG/100MCG CAP,2,1540,3080,924,2156,530,1060,1096,0.35584415584415585
raw_sales_report,Sales Report.xlsx,2025,271,6,Quezon,DR 025577,2025-02-08,HISTARIL 100MG/2MG,20,900,18000,0,18000,300,6000,12000,0.6666666666666666
raw_sales_report,Sales Report.xlsx,2025,272,6,Quezon,DR 025577,2025-02-08,ANEROCIN 300MG CAP,1,3100,3100,0,3100,979,979,2121,0.6841935483870968
raw_sales_report,Sales Report.xlsx,2025,273,6,Marinduque,DR 025578,2025-02-08,JAGA 300MG/100MG/100MCG CAP,3,1540,4620,1386,3234,530,1590,1644,0.35584415584415585
raw_sales_report,Sales Report.xlsx,2025,274,6,Quezon,DR 025579,2025-02-08,DOLO-JAGA 500MG/50MG/100MG/100MCG,1,2000,2000,600,1400,615,615,785,0.3925
raw_sales_report,Sales Report.xlsx,2025,275,6,Quezon,DR 025579,2025-02-08,JAGA 300MG/100MG/100MCG CAP,1,1540,1540,462,1078,530,530,548,0.35584415584415585
raw_sales_report,Sales Report.xlsx,2025,276,6,Government,DR MS 02855,2025-02-15,RESPI-SAPH 250MCG/ML (500MCG/2ML) 2ML 30's,6.67,1515,10100,0,10100,460,3066.67,7033.33,0.6963693069306931
raw_sales_report,Sales Report.xlsx,2025,277,6,Government,DR MS 02855,2025-02-15,EPICARE 1MG/ML IV,2,277.5,555,0,555,115,230,325,0.5855855855855856
raw_sales_report,Sales Report.xlsx,2025,278,6,Government,DR MS 02855,2025-02-15,MICROSCOT 20MG 5G,200,107.75,21550,0,21550,26,5200,16350,0.7587006960556845
raw_sales_report,Sales Report.xlsx,2025,279,6,Government,DR MS 02855,2025-02-15,FLUCYSTEINE-600 600MG 6G,20,162,3240,0,3240,93,1860,1380,0.42592592592592593
raw_sales_report,Sales Report.xlsx,2025,280,6,Government,DR MS 02855,2025-02-15,HAIXONE WITH DILUENT 1G,500,50.7,25350,0,25350,26,13000,12350,0.48717948717948717
raw_sales_report,Sales Report.xlsx,2025,281,6,Government,DR MS 02888,2025-02-15,CARVESAPH 6.25MG,5,105,525,0,525,46,230,295,0.5619047619047619
raw_sales_report,Sales Report.xlsx,2025,282,6,Government,DR MS 02888,2025-02-15,GOPAMINE 40MG/ML (200MG/5ML) 5ML,2,496.25,992.5,0,992.5,155,310,682.5,0.6876574307304786
raw_sales_report,Sales Report.xlsx,2025,283,6,Government,DR MS 02888,2025-02-15,LAZICARE 10MG/ML (20MG/2ML) 2ML,30,100,3000,0,3000,55,1650,1350,0.45
raw_sales_report,Sales Report.xlsx,2025,284,6,Government,DR MS 02888,2025-02-15,PLAZIMIDE 5MG/ML (10MG/2ML),30,175,5250,0,5250,60,1800,3450,0.6571428571428571
raw_sales_report,Sales Report.xlsx,2025,285,6,Government,DR MS 02888,2025-02-15,AMCETAM 150MG/ML 2ML,50,77.5,3875,0,3875,42,2100,1775,0.45806451612903226
raw_sales_report,Sales Report.xlsx,2025,286,6,Government,DR MS 02888,2025-02-15,DULXATIVE 10MG,2,562.5,1125,0,1125,363,726,399,0.3546666666666667
raw_sales_report,Sales Report.xlsx,2025,287,6,Government,DR MS 02888,2025-02-15,SAPHIXIME-200 200MG,16.67,207.9,3465,0,3465,262,4366.66,-901.6599999999999,-0.2602193362193362
raw_sales_report,Sales Report.xlsx,2025,288,6,Government,DR MS 02888,2025-02-15,CEFUROX 250MG/5ML 50ML,100,147.89,14789,0,14789,108,10800,3989,0.26972750016904457
raw_sales_report,Sales Report.xlsx,2025,289,6,Government,DR MS 02888,2025-02-15,CUROXIM 750MG WITH DILUENT,1000,49.3,49300,0,49300,27,27000,22300,0.45233265720081134
raw_sales_report,Sales Report.xlsx,2025,290,6,Government,DR MS 02888,2025-02-15,CLOXACIN 250MG/5ML,40,38.03,1521.2,0,1521.2,31,1240,281.20000000000005,0.184854062582172
raw_sales_report,Sales Report.xlsx,2025,291,6,Government,DR MS 02888,2025-02-15,DIPHENPORS 50MG/ML 1ML,3,295.8,887.4,0,887.4,140,420,467.4,0.5267072346179851
raw_sales_report,Sales Report.xlsx,2025,292,6,Government,DR MS 02888,2025-02-15,LAZICARE 10MG/ML (20MG/2ML) 2ML,50,81.7,4085,0,4085,55,2750,1335,0.3268053855569155
raw_sales_report,Sales Report.xlsx,2025,293,6,Government,DR MS 02888,2025-02-15,HYDROCORTIBAS 100MG VIAL,100,352.1,35210,0,35210,256,25600,9610,0.2729338256177222
raw_sales_report,Sales Report.xlsx,2025,294,6,Government,DR MS 02888,2025-02-15,OMCARE 40MG WITH DILUENT,1000,47.89,47890,0,47890,33,33000,14890,0.3109208603048653
raw_sales_report,Sales Report.xlsx,2025,295,6,Government,DR MS 02905,2025-02-15,FENORIX 200MG,14.4,1500,21600,0,21600,207,2980.8,18619.2,0.862
raw_sales_report,Sales Report.xlsx,2025,296,6,Government,DR MS 02905,2025-02-15,HYOSUR 20MG/ML,9,340,3060,0,3060,177,1593,1467,0.47941176470588237
raw_sales_report,Sales Report.xlsx,2025,297,6,Government,DR MS 02905,2025-02-15,HYOSUR 20MG/ML,8,340,2720,0,2720,177,1416,1304,0.47941176470588237
raw_sales_report,Sales Report.xlsx,2025,298,6,Government,DR MS 02905,2025-02-15,HYOSUR 20MG/ML,8,340,2720,0,2720,177,1416,1304,0.47941176470588237
raw_sales_report,Sales Report.xlsx,2025,299,6,Government,DR MS 02905,2025-02-15,ABHAY-TOX 40IU/0.5ML VIAL,40,852.5,34100,0,34100,570,22800,11300,0.3313782991202346
raw_sales_report,Sales Report.xlsx,2025,300,6,Government,DR MS 02905,2025-02-15,CLINDAPHIL-600 150MG/ML (600MG/4ML) 4ML,40,1197.2,47888,0,47888,685,27400,20488,0.4278316070831941
raw_sales_report,Sales Report.xlsx,2025,301,6,Government,DR MS 02905,2025-02-15,IV CANNULA WITH WINGS LUER LOCK G22 .8X25MM (CATHULA),8,3380,27040,0,27040,2200,17600,9440,0.34911242603550297
raw_sales_report,Sales Report.xlsx,2025,302,6,Government,DR MS 02905,2025-02-15,IV CANNULA WITH INJECTION PORT LUER LOCK G24 0.7X19MM (CATHULA),8,3380,27040,0,27040,2400,19200,7840,0.28994082840236685
