YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2022,3,25,1.6,32.2,25,80,2,60
2022,3,26,28.8,31.2,23.5,86,2,70
2022,3,27,51.8,27.2,24,94,1,140
2022,3,28,0.4,29.8,25,89,3,100
2022,3,29,0,32,24.8,81,4,110
2022,3,30,7.5,29.6,22.4,89,2,100
2022,3,31,17.3,30.9,23.5,83,3,10
2022,4,1,26.9,31.2,22.8,88,2,210
2022,4,2,25.5,29,22.5,94,2,120
2022,4,3,23.6,30.6,21.9,91,2,200
2022,4,4,7.5,31,24,88,2,60
2022,4,5,82.8,27.8,20.2,94,2,170
2022,4,6,60.5,28,22,95,2,10
2022,4,7,48.9,29,22.5,94,1,330
2022,4,8,6.7,28.8,23,90,2,270
2022,4,9,43.9,29,21.9,89,4,270
2022,4,10,11.9,28.7,23.4,91,5,230
2022,4,11,2,31,19,77,5,240
2022,4,12,17.6,29.5,22.2,86,4,220
2022,4,13,0,31,22.5,83,2,280
2022,4,14,0,30.9,24.8,76,2,240
2022,4,15,-1,33,25.3,79,2,270
2022,4,16,-1,31.2,25.2,83,2,70
2022,4,17,16.8,33,24.5,81,3,160
2022,4,18,1.8,31.8,24.5,81,4,70
2022,4,19,31.6,31.5,24.4,82,4,40
2022,4,20,0.9,31.1,24,86,3,50
2022,4,21,9.4,32,25,87,3,50
2022,4,22,1.1,31.5,25.4,82,3,90
2022,4,23,0.2,32,25.2,85,2,30
2022,4,24,0.5,31.3,25,85,2,70
2022,4,25,14.6,32.3,23.8,83,3,80
2022,4,26,33,30.2,24,93,2,110
2022,4,27,15.4,31.1,23,83,4,100
2022,4,28,4.2,28.8,24.8,87,2,100
2022,4,29,0.1,31.8,24.8,84,3,100
2022,4,30,8.2,30.2,25,85,2,170
2022,5,1,23.4,30,24.8,86,3,120
2022,5,2,29,28,23.6,94,3,120
2022,5,3,3,28,23.8,92,2,170
2022,5,4,136.8,31.4,23,89,4,120
2022,5,5,10.9,29,24,95,2,40
2022,5,6,12.8,32,24.2,85,3,90
2022,5,7,10,29.7,24.6,91,3,70
2022,5,8,24.2,30,25,84,5,70
2022,5,9,20.9,29.8,22.6,91,2,80
2022,5,10,1,31,24.3,87,2,30
2022,5,11,-1,32.1,24.8,79,3,120
2022,5,12,5.7,32,23.9,83,4,110
2022,5,13,-1,31,25.7,82,3,110
2022,5,14,49,32,23.2,83,2,150
2022,5,15,0.2,29,24.1,92,2,70
2022,5,16,0,31.8,24.8,82,3,120
2022,5,17,0,33,24.2,79,2,180
2022,5,18,11.4,32.4,24.1,81,4,70
2022,5,19,-1,30.1,23.5,84,3,120
2022,5,20,0,32,24.7,82,3,60
2022,5,21,0,33,24.4,82,2,210
2022,5,22,4.4,33.2,24.8,81,2,200
2022,5,23,0,33,24.5,78,2,90
2022,5,24,-1,33,24.4,87,2,110
2022,5,25,-1,32.7,25.5,81,3,90
2022,5,26,1,32.5,24,85,2,200
2022,5,27,2.4,31,24.5,85,2,120
2022,5,28,-1,31.5,25,86,2,210
2022,5,29,12.4,33,24,79,2,240
2022,5,30,27.7,27,23,90,1,210
2022,5,31,0,32,23.6,83,2,160
2022,6,1,0,33,25,78,3,90
2022,6,2,0,33.3,24.4,81,2,180
2022,6,3,1.2,33,25.1,78,2,70
2022,6,4,0.4,32.3,25,84,1,180
2022,6,5,0,31.2,24,86,1,190
2022,6,6,0,33.8,24.5,79,2,70
2022,6,7,0,34,25,76,1,70
2022,6,8,0.6,33.4,25,78,2,340
2022,6,9,0,33,25.1,79,3,90
2022,6,10,-1,33,25.5,81,2,200
2022,6,11,-1,33,25.2,84,1,120
2022,6,12,0.8,33,25.6,80,3,120
2022,6,13,3,33,24.5,78,3,140
2022,6,14,5,30,23.5,89,1,140
2022,6,15,0,35,24.4,79,3,90
2022,6,16,1.8,33,24,82,1,180
2022,6,17,0,30.5,24.5,83,2,110
2022,6,18,0,33,25,78,2,90
2022,6,19,0,34,25.3,81,2,110
2022,6,20,0,33,24.6,77,2,180
2022,6,21,2.6,35,22.5,82,1,220
2022,6,22,1,29,23,87,2,90
2022,6,23,0,34,24.8,80,2,90
2022,6,24,0,34,24.8,76,3,90
2022,6,25,2.3,32.4,24,87,2,120
2022,6,26,-1,33,24.9,83,2,180
2022,6,27,9,33,24,84,2,180
2022,6,28,2,34,22,81,2,220
2022,6,29,2.3,32.5,23,82,1,340
2022,6,30,0,33.2,24.5,79,2,140
