YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2022,7,16,0,34.3,24.9,83,1,90
2022,7,17,1,34,24.5,89,1,160
2022,7,18,14.4,31.8,23.5,88,1,110
2022,7,19,0,33.2,24,82,1,40
2022,7,20,2.8,33,25,86,2,20
2022,7,21,4.8,30.8,25,91,1,20
2022,7,22,0,33,25,86,2,40
2022,7,23,12.4,34.5,24.9,84,1,360
2022,7,24,17.6,33,24.5,84,2,20
2022,7,25,0,33,24.2,87,2,20
2022,7,26,0,33,25,87,2,110
2022,7,27,21.2,32.5,24,85,1,220
2022,7,28,94,32.8,23.4,89,2,140
2022,7,29,10.4,28.5,24.7,95,2,180
2022,7,30,0.6,31.5,24.5,87,2,140
2022,7,31,0,33,24.5,85,2,180
2022,8,1,22.4,32.5,23.5,84,2,150
2022,8,2,0,33,23.5,86,2,360
2022,8,3,30.2,33.5,24,85,2,20
2022,8,4,65,30,23.5,95,2,180
2022,8,5,3,31.5,24,88,1,180
2022,8,6,17,31,23.5,91,2,120
2022,8,7,0,31.9,24.5,86,2,240
2022,8,8,2.2,32.5,23,89,1,180
2022,8,9,0,31.5,24,86,1,180
2022,8,10,0.6,33.2,23,86,2,140
2022,8,11,3.4,32,24.2,89,1,120
2022,8,12,0.8,33.8,24.5,86,2,140
2022,8,13,1,34.2,24.5,88,2,140
2022,8,14,12.8,31.5,23.5,93,1,180
2022,8,15,7.2,33.9,24.5,85,1,180
2022,8,16,0,34,24.8,78,2,240
2022,8,17,0,31,24.4,84,1,180
2022,8,18,6,32,24.5,88,1,120
2022,8,19,13.4,29.3,22.9,90,1,40
2022,8,20,28.6,31.8,24.5,87,2,140
2022,8,21,67.8,30.8,22.4,86,2,180
2022,8,22,4.8,29,23.2,89,3,180
