YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2022,7,12,3.8,33.2,24.6,78,1,290
2022,7,13,0.1,33.5,24.9,77,1,280
2022,7,14,6.4,34.3,25.2,79,1,180
2022,7,15,0,35,26.3,76,1,190
2022,7,16,1,33.8,26.3,79,1,210
2022,7,17,1.8,33,25.6,78,1,10
2022,7,18,-1,33.3,25.1,82,1,180
2022,7,19,0,34.3,26,73,1,220
2022,7,20,18.2,33,26,78,1,140
2022,7,21,18.6,31,24.6,86,1,30
2022,7,22,-1,35.5,26,79,1,170
2022,7,23,16,32.6,25.5,85,1,10
2022,7,24,9.6,31,24.5,89,1,110
2022,7,25,3.3,30.6,24.5,87,1,10
2022,7,26,13.8,33.8,26,77,1,10
2022,7,27,17,34.5,27,75,1,200
2022,7,28,0,34.6,26.2,73,1,200
2022,7,29,4.2,31,25.2,84,1,190
2022,7,30,4.8,32,25.4,80,1,180
2022,7,31,0.7,32.5,24.9,82,1,90
2022,8,1,0.5,32.5,24.2,82,1,200
2022,8,2,0.7,33.7,25.1,79,1,110
2022,8,3,9.4,34.7,25.2,85,1,350
2022,8,4,83.9,32,23.9,91,1,180
2022,8,5,2.2,32.2,25,80,1,180
2022,8,6,32.3,32.2,24,83,1,10
2022,8,7,1.6,32.2,23.6,88,1,220
2022,8,8,3.8,33.2,23.8,76,1,290
2022,8,9,23.5,32,23.5,87,1,230
2022,8,10,6.8,31.5,23.6,82,1,10
2022,8,11,0,33.5,25,75,1,20
2022,8,12,0.2,33.8,25,83,1,20
2022,8,13,0.1,32.2,25.4,81,1,10
2022,8,14,24.6,31.5,24.1,87,1,220
