YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2022,3,18,-1,34,23.9,89,1,270
2022,3,19,0,34.2,24.5,87,2,180
2022,3,20,0,33.2,24.7,77,3,90
2022,3,21,0,32.9,23.6,73,3,110
2022,3,22,0,35,24.5,73,3,90
2022,3,23,0,35.5,24.5,72,3,70
2022,3,24,0,33.5,24.5,78,4,70
2022,3,25,0,33.2,24.2,84,2,70
2022,3,26,0,33.7,24.8,81,2,180
2022,3,27,0,33,23.7,73,3,110
2022,3,28,0,33,25.5,66,4,70
2022,3,29,0,33,24.6,65,5,70
2022,3,30,0.8,33,25,66,4,90
2022,3,31,0,33,24.5,68,3,90
2022,4,1,0,33.3,23.8,76,3,90
2022,4,2,0,32.3,22.8,78,3,90
2022,4,3,0,32.1,23.6,81,3,90
2022,4,4,3,32.5,23.5,72,3,70
2022,4,5,0.6,32.2,24.4,72,3,110
2022,4,6,0,32.9,24.2,75,3,110
2022,4,7,0,34,24,70,2,40
2022,4,8,1.4,34,24.5,76,4,70
2022,4,9,0,33.4,23.1,75,3,70
2022,4,10,0,32.3,22.5,85,2,90
2022,4,11,0,33.4,23.3,78,2,360
2022,4,12,0,34.4,23.8,77,2,90
2022,4,13,0,34.5,24.2,75,1,270
2022,4,14,0,35.3,23.9,73,1,270
2022,4,15,7,35,23.5,72,3,90
2022,4,16,-1,32,23,79,5,90
2022,4,17,0,32.1,23.7,78,2,90
2022,4,18,0,33.2,23.3,78,2,90
2022,4,19,0,33.3,25,64,4,70
2022,4,20,0,34,23.1,68,4,90
2022,4,21,0,36.2,24.9,67,2,180
2022,4,22,0,34.9,24.5,70,4,70
2022,4,23,0,35.5,23.5,67,3,90
2022,4,24,0,36,26,63,4,40
2022,4,25,0,35,25,79,2,90
2022,4,26,0,35.4,25.2,76,3,70
2022,4,27,0.2,34.3,24.5,75,4,90
2022,4,28,0,34.1,25.6,68,5,90
2022,4,29,0,34.6,24.9,70,3,70
2022,4,30,0,36.4,24.5,68,3,90
2022,5,1,0,36,24.5,64,3,140
2022,5,2,0,36.4,24.5,67,2,90
2022,5,3,0,36,24.7,76,2,360
2022,5,4,0,35.7,24.4,80,2,90
2022,5,5,0,36.1,24.9,66,2,90
2022,5,6,0,37.6,24.8,58,3,90
2022,5,7,0,36.9,25.6,72,3,70
2022,5,8,0,35.8,25.6,60,4,90
2022,5,9,0,36.5,24.5,57,4,40
