YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2022,2,3,0,32,24.2,74,2,350
2022,2,4,4.4,27.8,23.4,80,2,20
2022,2,5,0,31,25.2,60,3,20
2022,2,6,0,31.2,26.2,59,5,50
2022,2,7,1.4,30.8,23.8,68,3,50
2022,2,8,0.2,30.4,25.5,76,3,50
2022,2,9,0,32.5,22,67,4,30
2022,2,10,0,32,22.5,65,3,20
2022,2,11,0,32.6,23,68,2,160
2022,2,12,0,32.6,25.3,69,3,70
2022,2,13,-1,30.3,25.9,72,3,140
2022,2,14,0,31.7,23,72,3,140
2022,2,15,0,32,22.6,75,3,140
2022,2,16,0,32,22.6,74,3,70
2022,2,17,0,31,26,69,3,140
2022,2,18,0,30.9,22.7,71,3,20
2022,2,19,0.8,33.5,24.7,70,2,140
2022,2,20,0,32.3,26.3,67,3,20
2022,2,21,0,32.1,25.7,67,2,70
2022,2,22,2.9,32.1,24.5,72,2,50
2022,2,23,0,29.8,23.4,73,3,50
2022,2,24,0,30.4,23.4,72,3,20
2022,2,25,0,31.4,23.6,65,2,50
2022,2,26,0.2,33.8,23.6,65,3,30
2022,2,27,0,33.2,23.6,57,4,50
2022,2,28,0,32.4,24.6,58,4,20
2022,3,1,0,32.3,24.5,62,3,50
2022,3,2,0,31.7,23.5,69,3,20
2022,3,3,0,33.2,26.5,69,4,140
2022,3,4,0,31.2,23.3,69,3,360
2022,3,5,0,32.3,23.4,72,2,140
2022,3,6,0,31.4,25.2,77,2,140
2022,3,7,-1,31.8,25.6,74,1,160
2022,3,8,0,33.8,24.4,71,2,20
2022,3,9,0,32.6,26,69,2,20
2022,3,10,0,32.4,24.2,67,2,20
2022,3,11,0,31.8,26.2,75,3,140
2022,3,12,11.2,31.8,24.2,80,3,350
2022,3,13,0.8,30.2,26.2,82,2,250
2022,3,14,0,32.4,24.4,78,2,350
2022,3,15,-1,32.4,23.7,76,3,350
2022,3,16,0,32.5,26.4,76,3,140
2022,3,17,0,32.6,27.3,74,4,140
2022,3,18,0,32.6,24,67,3,140
2022,3,19,0,33,27.3,71,2,160
2022,3,20,0,32.2,27.2,70,4,140
2022,3,21,0,32,27.4,65,3,50
2022,3,22,0,32,24.9,72,3,360
2022,3,23,0,33.2,23.8,67,2,140
2022,3,24,0,31.6,26,71,3,350
2022,3,25,0,31.6,26.5,69,5,20
2022,3,26,0,32.8,24.4,70,3,20
2022,3,27,3.6,30.8,24.2,72,3,180
2022,3,28,0,32,25.8,71,4,130
2022,3,29,0,32,27.2,66,3,50
2022,3,30,0,30.6,25.5,71,4,20
2022,3,31,1.6,31.6,25.4,73,3,340
2022,4,1,0,33.2,24.2,73,3,350
2022,4,2,0,32.2,24,64,2,350
2022,4,3,0,31.6,23.5,73,2,350
2022,4,4,0,34.4,23.8,66,2,320
2022,4,5,0.2,31.4,23.8,77,2,350
2022,4,6,0,33.2,24.4,71,2,350
2022,4,7,6,31.6,25,74,2,140
2022,4,8,13.4,27.2,24.8,90,2,20
2022,4,9,0,29.2,23.6,84,2,350
2022,4,10,5.2,28.6,24.6,86,2,350
2022,4,11,40,31.6,24.2,78,3,350
2022,4,12,60.6,27.2,23.6,96,1,350
2022,4,13,12.7,27.4,23.8,94,1,350
2022,4,14,13.3,28.2,23.4,90,2,350
2022,4,15,0,30.6,23.4,82,2,350
2022,4,16,0,30.8,23.6,82,2,20
2022,4,17,0,30.4,25.6,75,3,140
2022,4,18,0,30.6,25.6,74,3,140
2022,4,19,0,31.6,23.8,65,3,350
2022,4,20,0,31.2,25.5,76,3,50
2022,4,21,0,31.6,26.5,72,3,140
2022,4,22,0,31.4,26.6,72,5,30
2022,4,23,0,31.4,24.8,69,3,50
2022,4,24,0,31.6,24.8,75,3,20
2022,4,25,0,32,27.5,67,5,20
2022,4,26,0,32.6,26.5,68,4,30
2022,4,27,0,33,26.8,71,3,50
2022,4,28,0,30.2,27.4,78,3,280
2022,4,29,0,31.6,26.8,77,4,60
2022,4,30,0,31.6,27.2,73,3,140
2022,5,1,0,31.2,26.7,70,4,30
2022,5,2,0,31.4,24.3,73,4,20
2022,5,3,0,31.6,25.7,72,2,180
2022,5,4,0,31.8,26.8,66,3,180
2022,5,5,0,31.8,26.5,71,2,170
2022,5,6,0,32.6,27.4,70,2,170
2022,5,7,0,32,27.8,68,3,50
2022,5,8,0,32.4,27.6,62,4,20
2022,5,9,0,31.2,26.2,72,3,170
2022,5,10,0,32,27.2,72,3,180
2022,5,11,0,32.2,26,71,2,180
2022,5,12,0,32.8,24.8,72,3,180
2022,5,13,6.4,33.2,24.8,78,2,350
2022,5,14,0.2,33.2,25.6,81,2,360
2022,5,15,2.4,31.4,25.8,85,2,200
2022,5,16,11.8,29.2,23.6,88,1,340
2022,5,17,3.5,32,24.7,80,2,20
2022,5,18,1.1,30.9,25.1,84,2,360
2022,5,19,7.6,31.8,23.9,83,3,140
2022,5,20,0.5,31.8,24.4,83,2,110
2022,5,21,-1,32.1,24.5,83,3,200
2022,5,22,8.4,31.5,24.3,84,3,200
2022,5,23,15.1,31.4,24.7,85,2,200
2022,5,24,0,31.7,24.8,81,2,180
2022,5,25,0,32,24.8,83,2,360
2022,5,26,3.8,31.8,24.7,85,2,360
2022,5,27,21.9,31.7,24,84,3,180
2022,5,28,30.2,31.2,24,84,3,110
2022,5,29,-1,31.4,24.7,84,2,360
2022,5,30,8.1,32,24.4,83,2,200
2022,5,31,45.9,30.4,23.9,86,2,20
2022,6,1,8,28.1,23.4,93,2,110
2022,6,2,0,32.2,24.4,82,2,360
2022,6,3,0,32.6,24.2,81,2,360
2022,6,4,0,32.4,24.5,82,2,290
2022,6,5,5.2,32.2,24.1,86,2,360
2022,6,6,-1,32.6,24.5,83,3,200
2022,6,7,3,32.7,24.7,82,3,180
2022,6,8,-1,31.6,24.4,82,2,360
2022,6,9,1.6,31.8,25,81,2,140
2022,6,10,21.1,32.7,23.5,79,2,200
2022,6,11,0,31.1,24.5,83,2,360
2022,6,12,0,30.8,24.3,87,3,360
2022,6,13,-1,32.8,24.5,79,2,180
2022,6,14,0,32.2,24.5,82,3,360
2022,6,15,0,31.8,24.3,80,2,200
2022,6,16,0,32.8,24.9,81,2,20
2022,6,17,6.6,33.7,25,71,2,50
2022,6,18,12.4,32.1,23.9,82,3,360
2022,6,19,6.9,33.4,24.4,83,2,200
2022,6,20,-1,31.9,24.3,86,2,360
2022,6,21,3.6,29.2,24.6,86,2,20
2022,6,22,0.6,31.9,24.3,81,2,20
2022,6,23,3.7,31.9,24.7,79,1,70
2022,6,24,-1,30.9,24.3,84,2,140
2022,6,25,0,31.7,24.2,85,2,50
2022,6,26,108.5,30.2,23.4,87,2,360
2022,6,27,11,30.6,23.5,90,2,360
2022,6,28,34.3,29.2,23.3,90,3,360
2022,6,29,8.1,28.8,25,84,3,180
2022,6,30,54.5,30,23.6,87,4,180
2022,7,1,33,30,24,87,3,180
2022,7,2,0,31.8,24.4,83,2,180
2022,7,3,10.8,30.9,24,93,2,20
2022,7,4,-1,32.2,24.6,87,2,360
2022,7,5,55.6,30.8,24.5,88,1,360
2022,7,6,34.2,26.4,23.3,95,2,360
2022,7,7,8.5,28.4,24,93,2,320
2022,7,8,43.7,27.7,23.8,94,2,320
2022,7,9,4.8,30.4,25.1,86,1,160
2022,7,10,3.5,30.7,24.5,89,2,180
2022,7,11,0.1,30,25.1,87,2,360
2022,7,12,49.7,31,23.7,88,2,180
2022,7,13,2.6,30.8,24.2,88,3,230
2022,7,14,0.6,31.6,24.3,83,3,180
2022,7,15,0,31.2,24.3,86,2,360
2022,7,16,3.6,31.6,25.1,89,2,340
2022,7,17,0.5,30.8,24.4,89,2,360
2022,7,18,10,27,23.6,93,2,360
2022,7,19,2.1,31.2,23.7,84,3,200
2022,7,20,-1,31,24.6,87,3,360
2022,7,21,0.2,30.6,26.4,83,2,180
2022,7,22,0,33,24.7,78,2,20
2022,7,23,-1,32.4,24.8,82,3,360
2022,7,24,6.4,30.2,24.6,92,2,360
2022,7,25,-1,32,24.8,89,2,360
2022,7,26,5.1,32.4,24.5,83,2,20
2022,7,27,5.4,32,24.7,86,2,360
2022,7,28,21.2,29.6,23.9,89,2,20
2022,7,29,44.8,30.8,23.9,95,2,340
2022,7,30,3.6,28.4,24.2,89,2,250
2022,7,31,26.5,29.8,23.7,90,2,70
2022,8,1,12.5,31,23.5,90,2,230
2022,8,2,0,31.3,24,87,2,360
2022,8,3,0,31.1,24.5,84,2,360
2022,8,4,15.6,30.6,23.7,89,2,360
2022,8,5,11.1,27.8,23,93,1,360
2022,8,6,32.3,26.2,23.5,93,2,230
2022,8,7,48.2,29.4,23.6,92,2,180
2022,8,8,34.8,30.4,24.1,87,2,180
