data_layer,date_delivered,date_is_estimated,date_estimation_method,original_date_delivered,nearest_dated_source_row_number,date_source_row_distance,year,month,day,dr_number,area,product,quantity,unit_cost,total_cost,discount,net_cost,trade_price_unit,total_trade_price,net_income,margin_pct,quality_status,quality_notes,allocation_status,estimated,original_area,original_product,allocation_method,allocation_confidence,allocation_profile_level,allocation_weight,allocation_child_number,allocation_child_count,embedded_area_amount,allocated_embedded_area_amount,source_workbook,source_sheet,source_row_number,source_hash,business_hash,parent_source_hash,parent_business_hash,input_stage,standardization_applied,duplicate,allocation_profile_rows,allocation_profile_products,sales_acceptance_status,sales_rejection_reason
cleaned_sales,2021-10-11,,,,,,2021,10,11,DR-MS001004,Government,CARDOWIN 1MG,20,1134,22680,0,22680,280,5600,17080,0.753086,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1690,0b979869a453a98f592b3565fc425305a0f27c2f70a3144e8703fda4fdad9312,ca9e0e35ead0c8cd2cb826fadd06ff72d9487a6e0b860de564b4081aa17b5936,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-10-11,,,,,,2021,10,11,DR-MS00934,Government,CEFUSAPH,20,5930,118600,0,118600,112,2240,116360,0.981113,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1711,4ffa54846560504c8acd2fa104bfab35f7f3105775f20531af4b3cb6f09d8176,fe74e2ee0c7a797ae4f319ccbe66488e7fd236b4f59138c25224633290626b7f,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-10-11,,,,,,2021,10,11,DR-MS00934,Government,CIPROSAN 500MG,20,1600,32000,0,32000,165,3300,28700,0.896875,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1712,e50ae911f318a0d63f974458a0ea8347836b3efa4123a45ce066ec22e9873ae3,d692cf7881bd04388005fe5e1af297f81f3d6b937b470e14edf01cc872ddc490,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-10-11,,,,,,2021,10,11,DR-MS00926,Government,COMXICLA 625MG TAB,20.5,827.51,16964,0,16964,170,3485,13479,0.794565,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1709,26bd6689808531633ea1d09daa9445d725bc17202c322011fe448c2b72c6b1cd,88a4965c9a62acef0471a61ce8e078c2642b9ab9c723a3fd6f77c30b19ffa7c8,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-10-11,,,,,,2021,10,11,DR-MS00926,Government,CONSAC 5MG/ML,5,290,1450,0,1450,107,535,915,0.631034,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1733,c14227ff81bd4f076e7071dc2fd5bc7d30f527cfec0b3e396dc175adfa4b7c20,252cb32c6968b561c954126329297aa979317237f2fb33773c03feee955b1c0e,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-10-11,,,,,,2021,10,11,DR-MS00935,Government,CORBAL 100MG,40,1200,48000,0,48000,210,8400,39600,0.825,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1700,2790301f36bba3fd685ce686a3afa0c17f874cc24baea1422260261e40881a06,5ae5b3d429b5ba62450419e239e7381cbdc5b6c70bda45765a6ab2e62e6dd61a,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-10-11,,,,,,2021,10,11,DR-MS00934,Government,CORBAL 250MG,3,17000,51000,0,51000,500,1500,49500,0.970588,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1744,b92fdc39ca4c7a962e15b3ef265605503c2b33ff7ab1090c97e2707796d445f0,64cde40eea924c3fd76b5ec38100f79fc759990682bce5f9ec43a9b2f7856f16,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-10-11,,,,,,2021,10,11,DR-MS00926,Government,DEXARIL,4,4587.5,18350,0,18350,750,3000,15350,0.836512,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1725,6c8d8f6c10fa53202c66842a6fa56ff524f1e7888fc62ca6e96d117c8bdb07d1,3a09cfcf0872dd2842a011154da598335168c207005a51f57f0ad809cbf738f4,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-10-11,,,,,,2021,10,11,DR-MS00934,Government,DIALOX 125MG,144,70,10080,0,10080,17,2448,7632,0.757143,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1742,546c062dd67cee431992fa77be8eb2b664390d174d6066318fb9454a8f7ca9d3,8819029fa0de0b5c9899f8c1e08ba50acb7e430890ed249df7685dea135fa33d,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-10-11,,,,,,2021,10,11,DR-MS00934,Government,DIFLOSID 75MG/3ML,30,748,22440,0,22440,100,3000,19440,0.86631,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1738,4c035d87be77b4683dd1a468f7dde41e67617b2741de9bbe009c0e7b63fb3c80,807122aa18c23b08c78e11ae78e24da1914b44243806aebec99a4735fcd2fc5a,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-10-11,,,,,,2021,10,11,DR-MS00926,Government,DIXIN 250MCG,1,600,600,0,600,250,250,350,0.583333,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1726,975ca874a3da23590d6b234795eed1f8d6b42010d336681df704700836cafd8f,05666a28d8626e8b17ab63adc02a8ca428cb2ea82e5c1e5aef38714afe1e8c23,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-10-11,,,,,,2021,10,11,DR-MS00934,Government,DIXIN 250MCG,5,600,3000,0,3000,250,1250,1750,0.583333,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1740,1faa3aa1d93aea5c56e8c7c91c03ce8a54e66c0da87701e41bc59f935f83a5f8,096af06c9d593843e002274c4fe1630bcfae1935325e88933549d15be901057a,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-10-11,,,,,,2021,10,11,DR-MS00933,Government,DOPAMAINE 250MG,10,1495,14950,0,14950,386,3860,11090,0.741806,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1675,669210eba19fc98902acae89d58d2d70f2fda9a1a431a19a5ebf95c221728ca5,46da3b9635c4f2d77473826ba3b45d9652fdd4da127baa0fcf497e829e46efd1,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-10-11,,,,,,2021,10,11,DR-MS00935,Government,ENOCLEX 60MG,15,2240,33600,0,33600,1800,27000,6600,0.196429,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1698,85aae3c2bfcb9b4ec50aec496fde90c100da2b2d385f9047d4483af297ab53b2,2d1a2dfb9fa208b36dc0d306531b5abddb90a28c90dbcfbd23a9bfc82c3d7554,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-10-11,,,,,,2021,10,11,DR-MS00926,Government,EPIX BY 10'S,10,861,8610,0,8610,175,1750,6860,0.796748,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1727,0352a9ad49307ea7fa13042251877600bdc354b91f06a46ff5361b4f16c1a9f0,b41d3113510786640777509ab84a2e9219579f87cdd98d5f3663565d9d9548a8,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-10-11,,,,,,2021,10,11,DR-MS00934,Government,EPIX BY 10'S,20,860,17200,0,17200,175,3500,13700,0.796512,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1741,2e4da6bf479b4e23b13b6ec507f4b393f9da41148f7fbb1773d3589d182018f4,5e5efcabb0a55808cfb49215c8d1d94b504e05d0bdaed77f8da9a97065c95c50,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-10-11,,,,,,2021,10,11,DR-MS00934,Government,ERGON 125MCG,10,2000,20000,0,20000,133.33,1333.3,18666.7,0.933335,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1746,7ffd1aec0a79f81affb2d1c7aedaa40b857eac2b363bd672ae6884effc448d68,9c9659e3fe1710b5f2c85b53716b19f18dc62ae462d0c2a1b25fdd4f6a23f477,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-10-11,,,,,,2021,10,11,DR-MS00935,Government,EUROXONE 1G,300,380,114000,0,114000,73,21900,92100,0.807895,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1696,9a98384870d59d7f9c259ad040fbdd5bd9a28dca8df1d83b28a7c283c55759b0,0de4152ed983215c9ac39be7b2af864123cbc9fc0acdd7bc44493b5c9893b4c7,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-10-11,,,,,,2021,10,11,DR-MS001014,Government,FACE SHIELD,600,69,41398.34,0,41398.34,8,4800,36598.34,0.884053,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1720,4634c62da9e00d39e4a87c79828abb43f1a9e833b9292d34868e8fd564685351,1061e0f0f161675379e304156f29978ad95742315d5b484987a761638ab9169b,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-10-11,,,,,,2021,10,11,DR-MS00933,Government,FERRICORE 325MG,20,350,7000,0,7000,68,1360,5640,0.805714,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1714,dc63adf5a19a0a4e6cebcea5fd57db17c854a4b668b1d10030dff5483124db84,3a1cfe4bf5e1059d8ee6ccb1d6cf40a3a7253d9aade6ef65907e96538d068c53,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-10-11,,,,,,2021,10,11,DR-MS00935,Government,FLUCYSTEINE 200MG,2,190,380,0,380,80,160,220,0.578947,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1692,0e7228b504499972d5f9816dd27f00a228ed789f6a293e5a165aef31f24433cf,4b6dca69e79890bf3641422304ae2b808b1f0f8417d075df83b7ac29c9d1622b,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-10-11,,,,,,2021,10,11,DR-MS001004,Government,GENTACARE 3MG/ML EYE DROPS,400,49,19600,0,19600,70,28000,-8400,-0.428571,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1680,4feda2bc9b86b029db723d92dbe39bb7cd377c39cbee3b36491460ee830eea40,25d2cf4ca6799343bd391f977eb941026d7744048e1f7bc0e2a38ffbac5d3384,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-10-11,,,,,,2021,10,11,DR-MS00935,Government,GENTACARE 40MG,40,490,19600,0,19600,50,2000,17600,0.897959,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1699,6a39a9ca2cecceb84a5d988912857a175ab2abf1fc61397a6b85affd66053df5,cf3a4101b9c9659c883d5a5e75e6ca0891c878ea163c6302d7a573f10ed07b07,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-10-11,,,,,,2021,10,11,DR-MS00926,Government,GENTAM 40MG,30,490,14700,0,14700,50,1500,13200,0.897959,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1728,fe438f59f495dafdab59fced8ca74a941b3fe970ebd3d0205ec79af02e225cb1,4a4511441c6afc404b090b61323d6d29956bef0495cdc4699f18a5f4b80e1291,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-10-11,,,,,,2021,10,11,DR-MS00933,Government,GLOVEDOL 6.25MG,33.33,330.03,11000,0,11000,37,1233.21,9766.79,0.88789,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1753,1754135f421dbbe34eae4d00a1f6f3763a6df5bd40ed91e7ea792e4a676cef5a,8f571c134add179ac9e8a27e96e9ff8b1bb9415034d7b184b0254dfff60ec20d,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-10-11,,,,,,2021,10,11,DR-MS001014,Government,GLOVES BLUE VINYL/NITRILE BLEND (LARGE),10,1954.92,19549.21,0,19549.21,255,2550,16999.21,0.86956,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1718,2203e267ec977db8b6284dbc918c04c352b672d804705b48526f1476b62c7f0e,d9592898ee580b90f2b7fa55e3cd73bdec783268b55647b487fd6c73f1aa5d5f,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-10-11,,,,,,2021,10,11,DR-MS001014,Government,GLOVES BLUE VINYL/NITRILE BLEND (MEDIUM),40,1954.92,78196.87,0,78196.87,255,10200,67996.87,0.86956,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1721,bea904895a516b1d8ffed41028c79b527e20654831b68e6ab101120e1a83b31a,f91dfab21a37aef0123e94419308570d6d804cdcb7d59b6c28e8954fbb4861ca,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-10-11,,,,,,2021,10,11,DR-MS00926,Government,GYNE-TOCIN 10IU/ML,5,1000,5000,0,5000,74,370,4630,0.926,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1730,5a6d310cfb77e706ac71b70c039179e1f9c9d7d9a0f6ae27cbdd3d6fd5fb4378,485ec8ce6791b0f3256ee4aa0e041254978d09db64c544bb693afb09c83f8b32,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-10-11,,,,,,2021,10,11,DR-MS00934,Government,HEMOSTAP 500MG,5,1800,9000,0,9000,420,2100,6900,0.766667,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1751,4cd4aba98abeec649645de450fd780162a6b21e34e2cdfba729e9ec699e02464,4d9afc10fbce9596b44ecc5f6ecb8478f6abd5def8065290be2ba4df227cc5fc,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-10-11,,,,,,2021,10,11,DR-MS001004,Government,HYOSAPH 10MG TAB,4,799,3196,0,3196,395,1580,1616,0.505632,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1681,3f0440baf07db19a46f98289cbffdd1432b1475debd12cf7e3c8a36944c27e6b,fd81bc60c6ae20261f1f64c44bb007ce76a4941a8dc1e79ba7df417fde088d56,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-10-11,,,,,,2021,10,11,DR-MS001004,Government,HYPERSTOP 25MG,20,500,10000,0,10000,34,680,9320,0.932,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1688,f26bc819b755f82d4eb3d5b897a98388d846074cf7b59e0ec518f129d6ac65df,6276318c5b5a99790591efd142f7594106471f5bf3453ea763e24e8d031f4046,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-10-11,,,,,,2021,10,11,DR-MS00934,Government,INFAMIX 500MG,20,1448,28960,0,28960,55,1100,27860,0.962017,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1745,3f2901da8c5557436b818b3a8c0618a0771ab876c33c1eb1a7501d7d0f34f400,667209d8207cf0360528e650a7340f637c9b22f71f15d8fac009fe4b4532c7a6,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-10-11,,,,,,2021,10,11,DR-MS00934,Government,INOXIN 250MG,10,600,6000,0,6000,281,2810,3190,0.531667,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1739,0ac94ea4ebde4b6df8891bd24ac4f56961c701664fc8b2704298d38ef12eab36,413a2b45e926681eec2b91d8105a9f17f8a0d6f39de7aa4cc53f5da8d1b3ae7f,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-10-11,,,,,,2021,10,11,DR-MS001014,Government,ISOLATION GOWN STERILE (GDR),600,919.96,551977.92,0,551977.92,120,72000,479977.92,0.86956,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1722,3c94b1f85bd9c025ea49e5ea12c3668b0baf869d31113756a5a9f00a1cd816e2,8d612680e073ef834e1c79758d5fc5c4f6cdfe0c087c08e47bc4a6aec380a77d,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-10-11,,,,,,2021,10,11,DR-MS00935,Government,KETOROBAS 30MG,10,1190,11900,0,11900,170,1700,10200,0.857143,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1701,b99710da74a65e095066b6d5dae66defdf96f284042f57a89bff7be2c4e4b4e8,d7146767091d51c8f48212b7db4eb86d23a53670b41fa742e20f627f23e812e5,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-10-11,,,,,,2021,10,11,DR-MS001014,Government,KN95 FACEMASK (PIECE),600,49.83,29898.78,0,29898.78,130,78000,-48101.22,-1.608802,warning,margin percentage is outside the expected range,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1719,3b97edb2580dbfe918d36bc7bd99cf329a2d71cf90a2e3f2e157c6f2e1861df3,f9671ec498779a2b30b0f6c6a927b0380b8bcc7199d1393fc72b30a42a8fb369,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-10-11,,,,,,2021,10,11,DR-MS001004,Government,LOCAINE 50ML,50,84,4200,0,4200,70,3500,700,0.166667,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1682,259cc05cdf0eee789d9fe6931e1a8826d385bedd8a8ee5f85bad16c8ea0608e1,d9479c1a64e97b454c1b1dac9210c1554baff1ed3d05761a8861a2b85a709ef4,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-10-11,,,,,,2021,10,11,DR-MS001004,Government,MECLOP 5MG\ML,40,470,18800,0,18800,36,1440,17360,0.923404,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1683,aad6669d51187d297a6307db652c3cb81b4a7d7b63a593bd5ec5ed4fc68a78ed,96d878ddfc9fc53cfdd826dbbfa0e136968480b609986a5afbeb1d1e0d7c4a6d,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-10-11,,,,,,2021,10,11,DR-MS00935,Government,MECLOP 5MG\ML,40,470,18800,0,18800,36,1440,17360,0.923404,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1702,fbad371d917f973c4866e798dd0e5bd6b9b7218bb1db5251c9749f11236e8894,535b97518942abbe38336757cb087bcb5b7237ec2632e7305ce6e51689bf5805,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-10-11,,,,,,2021,10,11,DR-MS00933,Government,MEDALEM,72,52,3744,0,3744,0,0,3744,1,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1713,be5b52c42d0950ef8aac6829ec223f7ef8ad99af9ecf73d7fd6b5deee2f90397,75276d8f2ae6518dc20dd6ffe71fe14efc3581a29488d74396e0ede0a4cedde8,,,raw_medshield,"['dr_number: standardized identifier format', 'trade_price_unit: blank converted to 0']",False,,,accepted_clean_sales,
cleaned_sales,2021-10-11,,,,,,2021,10,11,DR-MS00935,Government,MEDRIZINE 2.5MG/ML DROPS,144,245,35280,0,35280,28,4032,31248,0.885714,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1697,2aa53a8464898d28c2daab745711a4393a3ace9f667190044437464f7c6f9fe3,35c7ace31ac11104146dadecab2fd63f04f590ddc197ff4ada4be624519afacf,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-10-11,,,,,,2021,10,11,DR-MS00935,Government,MERAZOL 40MG,20,6240,124800,0,124800,250,5000,119800,0.959936,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1704,52a5cf71083385cc77c0908e77fec7abe3f101af73a3b1f7b8efd22563328aff,f59ddabdcf7de9379ff457e2d2f2addb25f4548171ee5c78d90aab698672c6ad,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-10-11,,,,,,2021,10,11,DR-MS001004,Government,MULTICAPS,4,1099,4396,0,4396,68,272,4124,0.938126,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1684,b291e45d05cafd91cb357db8c667f25af932e9f0ac47f0447c9d919c40bbeafd,9ef5935d7a89cae479719b44bde601cf32f3a8e957a01143fb83b517dfd41ecb,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-10-11,,,,,,2021,10,11,DR-MS00935,Government,NOVAMOL 100MG,144,65,9360,0,9360,12,1728,7632,0.815385,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1705,4a276db80bb8eb17e54588096fec5a507e0a19c02f59bde6df32bc490e9ffa35,cd4b981af7d2f0a6d417e845975581e385ecd843de7161f711761318c5ed5595,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-10-11,,,,,,2021,10,11,DR-MS00926,Government,OXAN 500MG,40,950,38000,0,38000,190,7600,30400,0.8,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1729,d7d59fc9fa9daec6ea6960ffccb62c3b5056179163c5976440d607bd4e0045c5,a4fe921b06939995cf9337f25947086fddc1b9f305cfc8f2ee94efe5de3fa89e,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-10-11,,,,,,2021,10,11,DR-MS00926,Government,PHYTOBAS 10MG/ML,20,650,13000,0,13000,135,2700,10300,0.792308,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1737,ff3bd44fd3e92e9c6a76b9b9a9d252d3c267b2b08cf554424c4b996ce4301d3b,ab292411e4a2db0c3ae4485ddd243ae3ee1943e60f328f2b5427905b3e052804,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-10-11,,,,,,2021,10,11,DR-MS001004,Government,PHYTOMEN 10MG/ML,30,650,19500,0,19500,145,4350,15150,0.776923,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1685,ff6aae762f3cc4c70b3f187268a0bc513edab5e6c472c5cc0bc4ce1fa9f556f8,c235e6dbed89f0e55f7f919666bf1bb03ab3926ac3209725cea8d47d6738c776,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-10-11,,,,,,2021,10,11,DR-MS00926,Government,RANICLAV 625MG,0.72,1178.06,848.2,0,848.2,198,142.56,705.64,0.831926,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1724,9fb34013cd1f827bfe4ceff704663547efee2082bf2cf565925824b60c37b656,9781b11bca70deabfacb050282ed2af0ee3b482c89490814d4ce3afd1de25bfa,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-10-11,,,,,,2021,10,11,DR-MS00934,Government,RANITEIN 150MG,5,660,3300,0,3300,138,690,2610,0.790909,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1748,db172be90309914a2d823baf09124d385fb33648b572c5b9ff5457284bd334bd,e9548509143747ce862c5c2a0d1ecb701688dad5d3a407fa27dfe12460f9bb51,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-10-11,,,,,,2021,10,11,DR-MS00926,Government,SALRESP,10,1330,13300,0,13300,364,3640,9660,0.726316,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1732,22c8679283923f40dd2f4b6138513b81b1fb212611581cc83b98fc6192d9e8d3,c5dd87d3b2a5fafe840f34ea5f314c514aa41e6991ed06194ecb25d1e116e804,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-10-11,,,,,,2021,10,11,DR-MS00926,Government,SANIX 200MG,6.67,1199.41,7995.99,0,7995.99,135,900.45,7095.54,0.887387,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1708,1f4006630cc658d655ee8e3808997c7b8b14b56d90160df8258d18ac2861bea2,649ced1b83ac607f5e03bc23459a5c253e3428e2e1129efda22e4e2c0a6076f8,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-10-11,,,,,,2021,10,11,DR-MS00934,Government,SAPHROXEN 550MG,5,2174,10870,0,10870,445,2225,8645,0.795308,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1747,3e594c0869c75ee7e5bf84082d7bff40a88adcb14538aaf6d11bad31b596e095,f1cfea181ca525ad66af66cd99c0c098e266db72aa1818d0fc31e070e47dcca2,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-10-11,,,,,,2021,10,11,DR-MS001004,Government,SAPHZINE 10MG,10,2172,21720,0,21720,42,420,21300,0.980663,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1679,02bc4d900a27b46ff6aa8c14a328bf8d41e1ec782ca90d2f055260ba025b7be1,f70fd806b64a510946dbba84eead9eed8bcbf44228fc705f3bf0ca367a518e63,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-10-11,,,,,,2021,10,11,DR-MS001004,Government,SHARJVAX 1500 I.U. / 0.7ML,110,1100,121000,0,121000,590,64900,56100,0.463636,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1676,1cd6c4280b93af371487a4aa2a7bc3b2b5c76777c214fc6e6a2c43168d2c2c92,4ee189205edbdad7df8824e11666f8281b3ec4c58b05d9140e229be86d176e00,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
